"Time","Coral","Macro","Turf"
0,0.24028976338805152,0.5812608655531548,0.1195708167917585
1,0.2970809774050921,0.4336225827245434,0.4513929322285017
2,0.3958057951043413,0.16696635672219554,0.5684320217788194
3,0.40733104299395695,0.08397936790784771,0.5111596024098375
4,0.33614641603101414,0.02574687748488623,0.49947102851939224
5,0.4586471407394912,0.15502385158194854,0.4949641991257987
6,0.42435202712760184,0.16610538516780393,0.6140179905123584
7,0.5019216389827085,0.07961228122185161,0.5042100622022389
8,0.45176671719059525,0.15345712907796644,0.4485844810363954
9,0.5556476380370868,-0.020492133056742665,0.47170416069712906
10,0.5143116468007768,0.09356317052424254,0.4858869933094682
11,0.544351414518674,-0.07157541360224669,0.49962275308937637
12,0.5238134910042797,0.0023926549905866307,0.45491422242352847
13,0.5030010423094881,0.010904477391010104,0.4378190173344782
14,0.5107946971776058,0.07255522217168195,0.5097567478924887
15,0.5674007057590292,0.06493367921235628,0.45362080095252183
16,0.5993770896617734,0.010766040262291974,0.3987671213645102
17,0.6023499815790291,0.010853168425325403,0.40366234773296567
18,0.5603961962362101,0.038663348770723034,0.5360362136079262
19,0.6279009293772351,0.054933319452487236,0.4276417497730652
20,0.5922035333637927,0.026456642727717274,0.47947522115362806
21,0.5321567447896144,-0.10190909786643561,0.44672006236030815
22,0.5255523838698696,0.055696180459039,0.38343021101662206
23,0.5706697345309685,-0.06890564605873067,0.3973484960415433
24,0.5152697651594202,-0.038600543926636574,0.3563524067404555
25,0.6250948997736225,-0.0536576343898113,0.40898930943442563
26,0.5165578785425492,-0.03129638015700563,0.47941102587514656
27,0.5055348845623956,-0.05598347316678352,0.4309891410619007
28,0.5446099627780806,0.02234698998225923,0.43208771407677005
29,0.62560083174103,0.03627842986030009,0.36171216504608755
30,0.5446203456802017,0.03400264493821815,0.5453815864486063
31,0.5962724912349557,0.008825850003375626,0.49678113314528727
32,0.6535551692983934,0.02864748788945413,0.49520605582800026
33,0.518735474802349,-0.011176298552960942,0.3727109794140006
34,0.467053792763816,0.029174771491256184,0.44007329929056394
35,0.44462402295056885,-0.017099262040591152,0.3545266491702639
36,0.4946780897105898,0.011480767766462091,0.3967577755084466
37,0.592142646133065,-0.03450401656000926,0.45461870128343596
38,0.5448596656943776,0.046115153874575626,0.43572121011570686
39,0.5732144210100887,-0.05073143305220762,0.507917912123695
40,0.6063797120523492,-0.017048808073470596,0.4195840272360639
