"Time","Coral","Macro","Turf"
0,0.27912604665603424,0.6142257884012605,0.04414019384099628
1,0.30190252940724777,0.3458909194611419,0.3803874847413409
2,0.18608396340421893,0.3116115808541347,0.5737842383139533
3,0.28331639826342314,0.32781680215429776,0.4799020348764981
4,0.19787923944933689,0.4097862448475407,0.4028613169300328
5,0.19756790621888912,0.14783870445222097,0.7076874034140498
6,0.22818244965699488,0.13409100476838903,0.5679672324795301
7,0.29498565374891106,0.16360014263358133,0.6165559452627521
8,0.26277483014434183,0.06626582418735011,0.5621977819130177
9,0.3471189470057188,0.12238275829709774,0.47533802256609925
10,0.31735077030462844,0.019671401292363867,0.5012238877354627
11,0.4447587731188555,0.1887699685415511,0.4477055903240824
12,0.4851851902630899,0.12252744325013343,0.5259065124135408
13,0.47905511201468187,0.03475190532365274,0.486888636821663
14,0.5220993679602253,0.050210544523230045,0.4433045730027119
15,0.516768981269043,0.11948215973935544,0.4801749381269396
16,0.5524573540822112,0.09210520076027975,0.5228381727532313
17,0.5804608663233275,-0.0455748586164831,0.4562424558072528
18,0.4459109700736366,-0.06724145027724006,0.4769510191939995
19,0.5898911584361645,-0.040730615163686715,0.4501394248479737
20,0.5478957902204641,-0.02790927413443087,0.46389592660577733
21,0.44819582311691974,-0.040851608065705806,0.450380132406172
22,0.5787856911326887,-0.02231768432975617,0.4328065815358354
23,0.5704397060024698,-0.04674059255114389,0.41131130120590265
24,0.49506205891180854,-0.06053760509932301,0.5011092734074051
25,0.5504207284130392,0.000465667936482396,0.4845465926406116
26,0.5489581298224647,-0.031437299716919755,0.4811916215315361
27,0.5013248557771263,0.040741886095638356,0.5163499553971017
28,0.5669125035354885,-0.033341094118310766,0.46358074153162626
29,0.4842378710883618,0.16305424132244573,0.4252942651399131
30,0.524498079787455,-0.04321889594260555,0.5131297471557772
31,0.5827545859252369,0.030411826585007358,0.4212756171330314
32,0.5443628955150441,0.04204475108007401,0.3722970658936674
33,0.546025217114634,-0.019839160094573528,0.5075127105576891
34,0.4363753515487217,0.024850005131558148,0.4423949617689179
35,0.6233383218747068,-0.0007303089368705507,0.49219694455778096
36,0.6435833267621347,-0.043393096548006146,0.4766204499233242
37,0.5017664848060384,-0.031446566857916004,0.4833798707000523
38,0.5642012038720753,-0.009995422179831542,0.4071273735939718
39,0.45399338576021486,-0.03473070864568847,0.3724759877764227
40,0.6205542673044915,0.01485581485531933,0.4066120972078412
