"Time","Coral","Macro","Turf"
0,0.2586582053955011,0.5878809925500601,0.1402757827374438
1,0.22050132093529023,0.27149222598785105,0.45438593989993425
2,0.24820107079775758,0.33325865092954576,0.46899289206241107
3,0.3128293966658078,0.2529106214407586,0.4901078413936767
4,0.3014497365246191,0.17778674804629666,0.5792394331325115
5,0.39226697946445455,0.03511817643726617,0.5442469065098734
6,0.2626389473812398,-0.006983002650072123,0.5966085596783544
7,0.3515231138950704,0.09052938159277923,0.47511789199108884
8,0.3572326877547131,0.14066293479567415,0.4374426383618817
9,0.4514087351636641,0.24412246202755095,0.4193950386437322
10,0.4294467031031001,0.1416803316625166,0.4200510566149828
11,0.27129971084152393,0.23703512486631936,0.586326710900621
12,0.3566102711891736,0.09748899227040014,0.5311653131297767
13,0.48096991313896786,0.10387871806406047,0.5622965145056557
14,0.520870205159262,-0.007676481276521971,0.5394651516146137
15,0.49789157464106665,-0.01501777050268771,0.4682511056653141
16,0.4882857453446295,-0.005923089050868635,0.5134536402094292
17,0.4858279615456217,0.008201911148939367,0.5500475546678529
18,0.49515641602846966,-0.03334492867700155,0.4139688522935834
19,0.6027557968829333,0.04989237405921951,0.47517256208974523
20,0.414370730847301,-0.014886365300601462,0.43597841981243646
21,0.6151245592876226,-0.07077377363979795,0.42887370646669387
22,0.5338230002826333,0.07159824955959455,0.37846678061213385
23,0.5080174268514908,-0.01302225801046699,0.4292931362447648
24,0.5247433248268798,-0.14339072982549889,0.3720935444743742
25,0.5688748454907537,0.07550401649281215,0.40419772110423613
26,0.508215185755575,0.0581283797527292,0.4124216358203333
27,0.5464540190226633,-0.057861266651538276,0.4428813589081529
28,0.5490883039716088,0.030536294262497207,0.34138080334239607
29,0.45824839166045456,0.027162874334251977,0.47554343823295575
30,0.5075775710350436,-0.0014315310660139775,0.3810845425016788
31,0.45382323566241606,-0.09982472679465347,0.4568927930605743
32,0.5453953747166544,-0.059063088855340166,0.3875390311800704
33,0.5085547670582166,0.056260101527672905,0.4992146274516891
34,0.48335901298687567,-0.11749933274301103,0.4525058741543055
35,0.51933725847708,0.02723683964382835,0.48498694958351996
36,0.656047657237529,-0.009521461656593086,0.5082657278508331
37,0.6128145983688282,0.04192681203945898,0.4528811518169983
38,0.5903052774755065,-0.05186636086011892,0.4520974776279493
39,0.5126040369851066,0.02437096119313999,0.4381944786561346
40,0.519463705246432,0.08133309248912733,0.4980369338069865
