"Time","Coral","Macro","Turf"
0,0.3771814079348979,0.6258272652209614,0.09746404306412394
1,0.22946407462818488,0.35765353044771364,0.21661756051409975
2,0.2056891563810341,0.21808679366216419,0.5334601369267749
3,0.2781391331655711,0.22247175083849033,0.5120276051895307
4,0.2656212517128987,0.4134980400890138,0.4897582915552168
5,0.22991539262310007,0.3270834720235075,0.5325953887779961
6,0.23152982471475125,0.22111641936480153,0.47799040506128593
7,0.1520920118342971,0.29776639428440915,0.49853681141274514
8,0.2913286173828883,0.27231402068096916,0.5326703801563617
9,0.2315992105706348,0.22572079271712986,0.6429846748309554
10,0.31794087080887945,0.17846866715836518,0.4005223802919813
11,0.308449680688469,0.17529301521318685,0.4194942300967637
12,0.2494936940124507,0.2981131651039585,0.322193256838228
13,0.238335235865973,0.24307733207613313,0.5171766880936742
14,0.3119758840373969,0.35412776926397765,0.5113200998586295
15,0.2655431761254918,0.40224008690071494,0.3414665351925549
16,0.19149670548840367,0.41441861668475155,0.42018629279461606
17,0.20582699854724124,0.4182557565047328,0.41866589820602446
18,0.13897830330280184,0.2419694248556938,0.46607173626408943
19,0.23222364490586622,0.20232367844565247,0.5932805833933714
20,0.22875127475733942,0.17931030927526584,0.5595935925462531
21,0.2845984237725663,0.1307946631229997,0.5310162929841346
22,0.27712995516841976,0.039261032399997606,0.6110616120523992
23,0.48484825018734823,0.07787693420252156,0.5721576481789346
24,0.4290695638640417,0.030685533265377866,0.5783974701222522
25,0.45125219032953595,0.06731900536268881,0.48531650304208823
26,0.5083010354775477,0.06998107074715137,0.5552774184445405
27,0.47716542090803543,0.08572467443658331,0.3642524662407286
28,0.5251012090145869,-0.003919939426676962,0.41500891950067514
29,0.5914132018968624,0.005098280097775874,0.47412596147387653
30,0.5222831081293066,0.017818602080145927,0.46514825927787223
31,0.5632820914679332,-0.04929216939567546,0.48807163185910696
32,0.5250553921885943,-0.04240522819256936,0.414020070087273
33,0.4749136975579109,0.06877406808040774,0.5171268053778236
34,0.541415347764717,-0.07278785716601306,0.4306336947355418
35,0.5946442413379552,-0.06876361459325778,0.45532390865107786
36,0.5286416462420136,-0.004043699949192596,0.4446386591583035
37,0.5292254584328255,-0.05374322986196404,0.5315603772817556
38,0.5719474297160035,0.0527374650777605,0.48082922313482446
39,0.5458087813240847,0.023127649874619072,0.42199128695688937
40,0.4780427161347174,0.022140238049534695,0.4370272244345151
