"Time","Coral","Macro","Turf"
0,0.25295705311010835,0.551354512328107,0.1360948093025806
1,0.1977788350957096,0.5537863653990454,0.18723458837511725
2,0.1387846057089895,0.5626419243512232,0.2748338121956546
3,0.21317701219788227,0.48269489032762974,0.3231855663624467
4,0.13159516327656265,0.602532738193877,0.3835517208425541
5,0.05165099771195489,0.6305483906137743,0.35944563275534497
6,0.03527831599551253,0.5275152740782877,0.4381396502484815
7,0.1407353436908177,0.5551974737301686,0.3774816874231912
8,0.0821989148787792,0.6048292412831991,0.33348221806905226
9,0.17992170828923804,0.2342064092697751,0.6040512132543981
10,0.13010805699705874,0.3376574137366261,0.5792703427510648
11,0.08483266002178536,0.3802794365493819,0.5253308116374961
12,0.12103951963560257,0.24751170194079672,0.6330427438178383
13,0.08902372088597824,0.23623649042726638,0.6833201920629324
14,0.2366321528337304,0.27271556529203134,0.6448590355142629
15,0.21549620287106655,0.23637628485040602,0.49422099591991997
16,0.18915077438386846,0.2848619292233486,0.5849806381919653
17,0.25386475603288183,0.21103474846853454,0.6095700589754585
18,0.2361430837837135,0.1411088421354858,0.5339754508984275
19,0.2255189772928775,0.17383396655532554,0.5656049532741371
20,0.17217152944064312,0.16697513453606572,0.5815566166217421
21,0.2533293151884865,0.2749050253012582,0.43228354562323085
22,0.2755765511619378,0.26701838001937855,0.5460812520067266
23,0.27695622140990467,0.13998528280371697,0.6159056642806112
24,0.35968555058903273,0.05164595962625167,0.6676710443858305
25,0.36510492723849375,0.11784812766386457,0.5192525441783106
26,0.5481503315825742,0.02904790180911366,0.4638534501038427
27,0.5007443820061033,0.03066370966402325,0.4202925835194459
28,0.4767480464811532,0.08435982404326509,0.41441800103717685
29,0.4479902201132673,-0.011363254282096134,0.46029518231819483
30,0.5566472906830007,-0.02158166461925691,0.4791950329855343
31,0.5260638012490295,0.014916010557329449,0.4592501934550866
32,0.5583349908067234,-0.004883768742102355,0.35835728419490853
33,0.5377508221376178,-0.010332362603936121,0.5009988837586145
34,0.5301286773509032,-0.045021872039754975,0.48061980606148064
35,0.464017032287306,0.07113447040676496,0.5028250560793839
36,0.5700878637700132,0.007469800448814164,0.5263440092535174
37,0.529537544879036,0.017141008459156556,0.48221278026083225
38,0.501526333741941,-0.02272559865187739,0.42491138928701355
39,0.5855833524404458,0.04498116697708567,0.4574765696185307
40,0.609875973209057,0.11362412376162923,0.46712407354632
