"Time","Coral","Macro","Turf"
0,0.3048539933308683,0.6414580009535927,0.06592397940685472
1,0.25396806112512427,0.37484847608388083,0.4043265695231848
2,0.18400110453870905,0.38634322068794946,0.4023147902550374
3,0.21297782270484616,0.4262180883094726,0.30540506110285515
4,0.1251072498806885,0.49627670322221745,0.36262912577180045
5,0.051085442036086434,0.5273264126361145,0.3605800298421402
6,0.07545704291572605,0.4541051834550601,0.42492330746158286
7,0.07257488037244883,0.46877593336740025,0.44973732058911264
8,0.13137479202702873,0.40557960581648295,0.38372458832870454
9,0.08549673658722506,0.4640127946891752,0.38035078417435136
10,0.09475408655834326,0.42541515302908905,0.5357565597663903
11,0.11292280815253525,0.271090448287885,0.6847487322507406
12,0.03165980130180396,0.33707863882777717,0.5873324874986595
13,0.06535079526865258,0.2452724193796219,0.6525078068639327
14,0.15709680739171386,0.289641472959933,0.6222700736109863
15,0.2067782643715939,0.2569964774442585,0.5454834800919268
16,0.21248429632735624,0.2530022785007102,0.7524045370675698
17,0.1618625651387195,0.25526459066144047,0.6272850326421181
18,0.16248368202337357,0.29775540000314515,0.593873707962288
19,0.22816747245524502,0.24277635141419257,0.554644712652072
20,0.2482360856213071,0.2735948600699505,0.5207016669324663
21,0.2564833708337177,0.24739015109228607,0.518860387961519
22,0.22191897990471282,0.3089696474249321,0.4001721674847202
23,0.2452464800854588,0.3107977055413718,0.37135167790445006
24,0.25899182415409777,0.36127956091314667,0.5130035242096228
25,0.16836430226938756,0.22237077269883737,0.5263678223706346
26,0.2520274947023111,0.2928953017480405,0.45460117584277515
27,0.18548336091662176,0.22086179046851934,0.5233450289810873
28,0.3142274463714889,0.19314941209666625,0.4819865349201302
29,0.23643918435229033,0.09607758301591657,0.6484035021877285
30,0.35885778277926406,0.023661986202823837,0.6746262484576894
31,0.38441756245287023,0.05899254262772999,0.5047769489575208
32,0.48035393532513193,0.056638426089253596,0.49728409420930597
33,0.49443016354513,-0.015023358963948326,0.4096644006383351
34,0.5435500092653573,-0.07529444201268919,0.5491616360601312
35,0.4155786926987697,-0.028534838172272294,0.44175863692698186
36,0.6115539184336214,-0.01348026807334753,0.42321559505276996
37,0.4956057522339461,0.03830977287722718,0.3986879226352735
38,0.5365066846356066,-0.06957510810059724,0.4616797074456984
39,0.48564805906300673,0.028157446482916963,0.42707760788747784
40,0.4954949077949923,-0.02276635117248408,0.42265143385309434
