"Time","Coral","Macro","Turf"
0,0.3153762786120342,0.594609205699902,0.12018146772263927
1,0.14190007832950796,0.44065512922848465,0.37155023869312687
2,0.1166220842023988,0.4117381111509166,0.2558898500845694
3,0.21626594810928773,0.4407725062602197,0.2982453252866958
4,0.09990588016540841,0.38272548988508315,0.3911063892161659
5,0.21058048349386785,0.5568914387317128,0.3380983648729378
6,0.10949991261137565,0.4874724996902381,0.3383035458169883
7,0.0746638130294423,0.43917761989922877,0.3158870236980792
8,0.06390444358976541,0.48193257788900457,0.4683043991257719
9,0.22001883068453137,0.5093034058615713,0.4357530812395649
10,0.03409036605283812,0.3717970823466787,0.6082993174346983
11,0.07468502232582701,0.2316340070570994,0.5828928750333499
12,0.16836933683841043,0.23871872628224342,0.6528737368714611
13,0.17516532231062684,0.2624968141388266,0.6365765376987547
14,0.1391543307403751,0.24016500398014176,0.5187149875104209
15,0.2211646391898127,0.32379966229617396,0.5739049715888404
16,0.22874586316315287,0.27974553788075934,0.5589168170773973
17,0.22871932539493386,0.23911226299694838,0.5322761971468629
18,0.23738541278300698,0.21909188341725033,0.4588193464161473
19,0.2423567691647895,0.281541047901571,0.51610042632379
20,0.29008207291932087,0.08164308639829118,0.583953633848071
21,0.30819208571057344,0.1502525953198379,0.6086568452507111
22,0.35456207944695717,0.016257546652302265,0.49647990893404487
23,0.5116600213353224,0.02699322782909309,0.5446864525036396
24,0.4727383517886573,-0.020175664340982398,0.4574936027761948
25,0.4761153327100848,0.15289510715399907,0.5120124094427687
26,0.4827844191326445,0.07205929586226709,0.5023988796309551
27,0.5120745239935495,0.0395930370076591,0.456300368381193
28,0.5405415892056683,0.0593129016916585,0.4885590013661918
29,0.516501034282847,0.11005239804990116,0.5165012500557247
30,0.5850909147989181,-0.012208954259229996,0.4654314231788384
31,0.5832117263072676,0.03191232455825335,0.4400728159959179
32,0.4969357832867082,0.0882202356459496,0.5286173493552382
33,0.5390697700472017,0.01686874146359638,0.4021078366181986
34,0.6306512746517504,0.04498562553816831,0.37122270578764055
35,0.5801913775523486,-0.06102799552209678,0.47627542136969186
36,0.4867468633854987,0.028834181192097817,0.397898571963754
37,0.5329289076227157,0.08182422709568857,0.44156318385422805
38,0.5974108819095032,-0.019861887605664996,0.4756397443043949
39,0.507563102775866,0.03514683199192446,0.46407222933269676
40,0.5273243108917042,0.06611383182582513,0.4571363131221969
