"Time","Coral","Macro","Turf"
0,0.2604734440438967,0.6772862598752496,0.10023453620830138
1,0.18095813326672505,0.5843598580246965,0.22168898559816264
2,0.18478453862472663,0.546441054256867,0.29590739462544324
3,0.2041904317414922,0.3297798604709016,0.520670699296585
4,0.15972597833217797,0.2711744220818471,0.5497829427822158
5,0.192922309916736,0.38811059198568115,0.4227159443993879
6,0.232280529505411,0.3942742902050572,0.5626750836107486
7,0.27113491655493505,0.4307588641530495,0.4214971260167941
8,0.18173644485026594,0.277452836913769,0.44897600753606653
9,0.1987793479831757,0.40381869355943767,0.5124033481273615
10,0.14086516469253196,0.39110056449071545,0.49205484527578186
11,0.23431296401971102,0.3827039958160432,0.4635328010881126
12,0.1578946415434751,0.30732806755876646,0.5397534246203325
13,0.19681638191568496,0.3183038205900383,0.4633093143527684
14,0.20155617850424257,0.3061763263976959,0.508408742757213
15,0.12630581144217762,0.40242713495171734,0.3143182796778279
16,0.17172115667917637,0.2636286594802397,0.5190933378501219
17,0.16854620045801372,0.2630559205209751,0.47219491309235095
18,0.30545588610852936,0.25599329149265826,0.4477211314322059
19,0.24433755997070472,0.23599832911685065,0.6188025312113112
20,0.29378845753693733,0.22477048908996716,0.5482325528050245
21,0.24049594149109502,0.1861839908392744,0.5102185997194477
22,0.30814219560706096,0.08117424944700308,0.5645797997133906
23,0.38437477208944654,0.07996571715589129,0.5674893675606982
24,0.44196597697120144,0.0364743214107204,0.5393365547174083
25,0.40502011065571775,-0.011357984528653598,0.5559436823935391
26,0.5714048222116815,0.01062053751029601,0.5807808998662297
27,0.5365265031476563,-0.16383194616913382,0.5190983017093335
28,0.5362613520490347,0.06009935693340412,0.37807153142692035
29,0.5148853660578806,-0.029810220210248067,0.4445132394588322
30,0.5326062723909881,-0.006967801221604387,0.43430966018942757
31,0.5460762372148188,0.006606250247985762,0.44033146495321696
32,0.5944084030568783,0.033233351404556445,0.4674290934899178
33,0.5931170744800338,-0.03196729096318691,0.4111946138144649
34,0.5417703438428836,0.030260683529801134,0.4064926575552352
35,0.5231879101872561,0.04993318775863501,0.46295282987892095
36,0.582362194001699,0.01411977278813488,0.4720643742971817
37,0.5906563711119736,0.09561818362420854,0.3828005797665441
38,0.6000610478969818,-0.10685508492165686,0.45605720368813135
39,0.47936528154670716,-0.0026957132759150653,0.4289365798856291
40,0.5782860185161482,0.033779766214308206,0.40998775902209755
