"Time","Coral","Macro","Turf"
0,0.39635040133397265,0.6016308122946108,0.08643350780519372
1,0.2746752931973474,0.43249263160117235,0.2698066130867574
2,0.16963966344301853,0.5304783643942242,0.17071964375050377
3,0.20717639393502071,0.2534717293492479,0.5654608828845402
4,0.19217842559336007,0.2447375159474984,0.6578289156491082
5,0.2672982727611018,0.11623885095087039,0.5621536610901254
6,0.28043587333885966,0.10110831291028381,0.5398171539918375
7,0.34002953822095033,0.10910543746180659,0.542556529797751
8,0.32387994588866975,0.04773636494258961,0.4969568531833073
9,0.43068018761776405,0.000623902915125707,0.5534278307702587
10,0.4780397150544621,0.00734160801884691,0.5799277646469204
11,0.4290611265677102,0.02023202532133477,0.45055875707959014
12,0.45796328446206047,0.061588049333842224,0.45487199059218836
13,0.4718970830699412,0.02982223750731045,0.4438048243271619
14,0.5028497442816543,0.03310788084875888,0.4455313922999212
15,0.46154277212296163,0.059282631552643995,0.4136353696938221
16,0.5726078982432465,0.0809608155086634,0.486343107645047
17,0.477490022729464,0.07465525831639454,0.4119984144603886
18,0.5395095375057758,0.030060270931722317,0.42337772685248165
19,0.475206188974871,0.03744423657518037,0.5442874501482459
20,0.5464551281458212,0.0758124960075257,0.46913919893535067
21,0.5619433418775089,0.02356384970396809,0.5111574971350856
22,0.517995750096684,0.026330206083872893,0.4385849685171745
23,0.5579632160052839,0.04493892922193503,0.5069815754945931
24,0.536044845038372,0.004036795115035768,0.516904897100205
25,0.4869451283342975,0.006345977537202624,0.39831961970644036
26,0.5998650911949398,-0.008894926036435475,0.3656219653227569
27,0.6160247978025196,0.005085274601612075,0.36798104376413143
28,0.44411745724426893,0.04219976998178856,0.3702524234073066
29,0.5110344893310467,-0.06355269354921418,0.4463641058931846
30,0.674957970102699,-0.026813265099886442,0.4085856548224304
31,0.4895300796909953,-0.02076945491010611,0.47263534814980784
32,0.5619633449298062,0.04626576296070517,0.3679297745575001
33,0.5303914291379637,-0.04635622789725603,0.4704390909626181
34,0.5538845209017144,0.09602420636410992,0.36875619868703896
35,0.5898027478039443,-0.02062075992128763,0.4130218779329697
36,0.6162045922643228,0.04873530697017748,0.4398980443841292
37,0.4926002285917437,-0.01653018300253804,0.4682105177530803
38,0.5802712698905336,-0.028267532639111102,0.49438994991663127
39,0.50967874094526,-0.07310789417508988,0.4536678854218248
40,0.5850676098689513,0.08308900860407442,0.457973664005436
