"Time","Coral","Macro","Turf"
0,0.34466089222480006,0.5875597563786442,0.22448834736441758
1,0.29860962307415634,0.4425213886884472,0.2588837781621866
2,0.16407001477352107,0.5019332933974917,0.23882126900327016
3,0.1573065999029631,0.33970298270226196,0.3964033301586972
4,0.261171465346888,0.27132598703349603,0.511286508963601
5,0.14461231540192362,0.27566329426796626,0.5162012613360046
6,0.23240567744659044,0.3408100583389396,0.44570150632221583
7,0.24447569255278007,0.39432383768482665,0.44205203716833935
8,0.24248433759906035,0.1418396726569162,0.7881900911525732
9,0.30142150118439465,0.15169072568763975,0.7413689231472815
10,0.3850861127718692,0.12547755902955665,0.5183338065720786
11,0.27885041505163816,0.11224319012167741,0.5410167555011156
12,0.2505047987655133,0.1476928769954356,0.5124071005966492
13,0.3215041393516932,0.12779944826314196,0.5296578903329103
14,0.3493768145033467,0.03155914628840378,0.5389544862542106
15,0.40163326693661866,0.057656909745919006,0.5094319404577131
16,0.3902065085379254,0.07547086897613284,0.4794992098303553
17,0.4003606768347557,0.02302206817714718,0.49930361503738413
18,0.5342467535268548,-0.006239977175519634,0.5609182584496069
19,0.4842577619980343,0.1130424820905461,0.4769069612645021
20,0.5266014910520075,-0.011249575941495081,0.4838496074728284
21,0.4297209673860262,0.1022708424349794,0.4953448222611766
22,0.5352766252385174,0.07544164618868748,0.43866080809302077
23,0.5199998727096353,0.03288442346956205,0.48662051699246384
24,0.4488952912818718,-0.007020756520279177,0.4479404350284621
25,0.48428940024511224,0.005724012003892113,0.452106737653678
26,0.4407719505966041,-0.0016426277792253394,0.4570870266463507
27,0.48728805375173206,0.026903816615320035,0.33090372193051776
28,0.5302164944795518,-0.04639893169226044,0.5324460492237005
29,0.5149745546659846,0.04300509233119165,0.37444063806731315
30,0.6137706315769992,0.04334686824561877,0.3819412104568259
31,0.670058469952966,-0.08013345068323095,0.3990108760675678
32,0.5248231593348633,-0.06384991890820993,0.3517076464721692
33,0.5932251994046609,0.06115369015895201,0.43275795147229
34,0.6276699902778022,-0.03300291474905348,0.38307627483202644
35,0.6355549983754402,-0.07744613606620163,0.3651130315464466
36,0.5506399181476879,0.0450108881681899,0.3716372081732034
37,0.5564175992391773,0.09074988438420105,0.3373396565772721
38,0.6160329551972643,0.0006498069857536434,0.45788452383569034
39,0.5458091493320765,-0.0019449890558534437,0.3927913186854205
40,0.5892774752639977,-0.08860503387970117,0.4801728498242547
