"Time","Coral","Macro","Turf"
0,0.3270718601748329,0.5979397766770442,0.11669922695073813
1,0.2508138187662997,0.42640815412279176,0.1584845637821063
2,0.2013969089482307,0.45838429927618124,0.4493069010775782
3,0.06994796037867655,0.4963304222624564,0.3171543578473948
4,0.1225994243492144,0.36635214212267114,0.44605948201685874
5,0.10725641912438091,0.5041411440154718,0.37496268079368045
6,0.14846188181779635,0.43457776161778494,0.43386473955421345
7,0.07280430430670821,0.42327746836437935,0.47929117012042366
8,0.10721128133728731,0.4249956180442014,0.44246077220095853
9,0.16724715053546288,0.40729462872180067,0.42549809859845666
10,0.10691908126230366,0.36266229115208715,0.5860037130751984
11,0.07622027081100206,0.3168267500019722,0.5495579205249069
12,0.1069518687489557,0.30850598364885295,0.605489232355249
13,0.2389123737217419,0.35961807018176434,0.33205159419783414
14,0.12684272801374757,0.3229897692192622,0.505648774430554
15,0.2020164507292881,0.21604294820064718,0.6252044420725652
16,0.2550279031973645,0.2627408591849049,0.6045269951294863
17,0.14333171685154855,0.2626831202904253,0.562835844108035
18,0.19181256927917262,0.22905739759788402,0.5047945575209367
19,0.2882080997746661,0.1504624727521891,0.7903074559402516
20,0.4021494854859336,-0.01851539335017932,0.661390919902749
21,0.4116338889477394,0.019047997384219358,0.6076521643832922
22,0.44409802702636364,-0.03463241969033096,0.5367076144407857
23,0.4156995681463895,0.0010695442844457833,0.5987812201035199
24,0.5225507997263422,-0.03194971995604633,0.5234017476413746
25,0.5251362691614258,-0.08425754363112163,0.5004509820133806
26,0.5735526228085739,0.07339337755424323,0.45520345157829833
27,0.6222605892521574,0.009587111865701978,0.34319317790887993
28,0.6405778879645235,-0.04270130323660171,0.42971796281571684
29,0.5520446122182769,-0.059536410598356064,0.39369861179580323
30,0.5074805610802758,-0.03909367667038596,0.5027734263996501
31,0.5879293091392831,-0.024682809369723165,0.4551659530273751
32,0.5770134418823051,0.042332460058140335,0.48492805375937914
33,0.610035741296871,0.00048555095401163007,0.5193367805384158
34,0.5648110345163312,0.010408593306696398,0.47966279433713344
35,0.63481911613606,0.009568620850395533,0.38897611616430783
36,0.5705938459150016,-0.041960006080347674,0.31438966302294713
37,0.6027729173877949,0.05929812946601982,0.39286323105473686
38,0.5093213027248403,-0.05247772181170729,0.4316915354075726
39,0.54099123605375,0.050295227504149144,0.4185449529057271
40,0.5857116620186965,0.0077191081006240374,0.37976828901948523
