"Time","Coral","Macro","Turf"
0,0.3091463924359246,0.5923015960090644,0.1336288559205464
1,0.1998329333270094,0.5060222669775232,0.36465920267916974
2,0.23115280120095394,0.5219403792241089,0.2495434677302214
3,0.14890559834992614,0.32046320246186,0.5502186846020481
4,0.17578120847487155,0.14526530057984116,0.5786303868854303
5,0.30842241491413186,0.20001761437472512,0.5973297611588495
6,0.15185208226609803,0.22840299326555968,0.5516425059154109
7,0.26906759289114474,0.29689052155662693,0.4816940889098952
8,0.2550350361397361,0.2626860550728217,0.5700258493553059
9,0.309848507885636,0.23585717530990818,0.4999365987837294
10,0.3155311027005734,0.1363115786362324,0.49781217503782565
11,0.297053596242067,0.1373240026125796,0.4909943607775599
12,0.3063644475692725,0.16738895894960928,0.525882208808355
13,0.36834878793292675,0.08030824744161917,0.5168477235349785
14,0.3183042660433511,0.10072912832947242,0.5224657427815633
15,0.4450616850237249,0.01072127678527332,0.46815429924143803
16,0.38633179052588035,0.1615158377584118,0.5720743588116707
17,0.484146989026791,0.08195792438814282,0.4252305169243718
18,0.4109145797562322,0.0021182318368464584,0.5335709204961577
19,0.4900301447552035,-0.0803128804133689,0.4808586467944007
20,0.4092335273663308,-0.029393531388029553,0.4679113007028424
21,0.5482286316876668,0.08102931949083389,0.5194461581592396
22,0.5060966988148913,-0.08671600389162509,0.4485433734633321
23,0.5154243125497545,0.0033050402526793345,0.46551703680425244
24,0.512099997756346,-0.08245844877800884,0.46711073043025914
25,0.5184078865245371,0.015449511177949099,0.4791675306589825
26,0.6110142870246811,-0.02379260340380592,0.4303106281649248
27,0.5216970986734557,-0.026469700893228726,0.37848846745464426
28,0.563966060294729,-0.02905929647286065,0.4159936888211085
29,0.4834335017886337,-0.03154950910715938,0.4266118552282092
30,0.5458829913578004,-0.024959946131750062,0.5600129646500815
31,0.512623305845749,0.030485119604085127,0.35541088179103447
32,0.6458830384726932,0.017496839892293694,0.498760474176949
33,0.5697942806141439,0.015796880722951902,0.45729544188207766
34,0.48953511613047485,0.04905665738509109,0.47986823275454105
35,0.5648666138164493,-0.06781334617282107,0.5061855567870639
36,0.5643916296775875,-0.08678414808064883,0.4558668912469681
37,0.59535045573877,0.010452496279125246,0.4446606775622631
38,0.5717301718042875,-0.015236859627746069,0.3984502527888675
39,0.4923835956593831,0.02862937997745056,0.44178774432430007
40,0.5770140215503827,-0.10375080725270858,0.5202921977971221
