"Time","Coral","Macro","Turf"
0,0.3758755416170742,0.5693661756905514,0.014613904003198536
1,0.23459888635600246,0.5050204010492857,0.23951871934459856
2,0.10204617806773811,0.44717960302372034,0.27739326430477906
3,0.15474371696538838,0.345610587681358,0.4674548243262217
4,0.1099310596283782,0.4066356911190521,0.4796250618376371
5,0.1269799758539055,0.5253345510993634,0.3935719021052987
6,0.1734740856553027,0.1811239658351963,0.694785303559358
7,0.13001909131679124,0.2325632022031944,0.4995293122846225
8,0.15998849348331812,0.24270711751876503,0.45046647216329777
9,0.12687749221634081,0.24384535356256587,0.5696707279225647
10,0.20900749800730334,0.20162670406562397,0.6111715510099857
11,0.1966964546296991,0.22842540091347485,0.4697457491079341
12,0.2501446635005258,0.17921517865032321,0.6066178357526922
13,0.39576047144124743,0.05465436036865562,0.570372379350697
14,0.278447469870442,0.0842469064640528,0.6544633245958025
15,0.3534044141678532,0.1422797258329255,0.5284720486799459
16,0.43442434112340456,0.09177119044701298,0.4801602390810657
17,0.49701350939409633,0.0029103060884001428,0.45583965231482154
18,0.45635890955546116,0.09729156812696242,0.43680516091606175
19,0.41125191907455083,0.03137725403900388,0.51508686006673
20,0.40782219589994895,-0.03432174579837728,0.4051971014226817
21,0.5357310429837008,0.022121629899068598,0.4139701357065247
22,0.5150457961670751,0.04384556240166233,0.3928922045766214
23,0.558418911000384,0.005315292164138648,0.4309540433994003
24,0.4947348775619664,0.05502675475540274,0.49289612427757507
25,0.5064768061090941,-0.018271157144322064,0.4414932611100028
26,0.6239566715676549,0.05126204856861253,0.3256142413027804
27,0.5664408260877204,0.02723963068415469,0.43734573386178494
28,0.4969323619868249,0.007527769020214385,0.48485571619199297
29,0.6030519560293899,0.01484565802105893,0.44283390035149706
30,0.5383747566745847,-0.03441861768290462,0.3915670451009269
31,0.5352808052145819,-0.00010964949678441725,0.5115775038049729
32,0.6300548635660629,0.0523203122984922,0.4134291247797573
33,0.5434035327376294,0.030892279759516868,0.5297576653050735
34,0.5918340949286388,0.034218789672494455,0.36576198077480154
35,0.5432157871398479,-0.03471166705673618,0.4562373291504113
36,0.6860360287444068,-0.0062459399604749,0.4763801396610441
37,0.5298648263825803,0.038799675537605216,0.46611801102363803
38,0.545654945795631,-0.008753422018157849,0.4707948874357567
39,0.5814554993905383,-0.09325962014511945,0.3967383027144998
40,0.6274094305976202,0.08207662262390023,0.45121843792311855
