"Time","Coral","Macro"
0,0.1844814869380651,0.12186648217006445,0.6936520308918704
1,0.22992209665012436,0.08915132287894832,0.6809267000861464
2,0.2821864011437002,0.07685302672137188,0.6409606062843124
3,0.33508729083510885,0.05885685164363515,0.6060558849136697
4,0.3923051696270406,0.015935270854939555,0.5917595979832677
5,0.4450313307282408,0.011830509031641467,0.5431381463626599
6,0.4828493712246019,0.009149827370016973,0.5080008161791537
7,0.5118747590649905,0.0012537216368034064,0.4868715313522703
8,0.5313110984563881,0.00007481754140328772,0.46861410480441423
9,0.5432185130267972,0.00003529239293248465,0.4567462225682398
10,0.5502753009516074,0.000027718112332540125,0.44969701366343173
11,0.5543911234697168,0.000023565211124551644,0.44558534415251616
12,0.5567737478905369,0.00001545887809393588,0.4432108305837597
13,0.5581454995148702,0.000014065880030724715,0.44184047294009665
14,0.5589363051789776,3.5442658304936733e-6,0.4410601894781294
15,0.5593907311064058,1.3943635694624406e-6,0.44060791369102836
16,0.5596511801504503,1.3156974560318584e-6,0.44034754331308845
17,0.5598004064376396,2.840197076479931e-7,0.44019934905193914
18,0.5598859201904403,1.0117563441773578e-7,0.4401140181423466
19,0.5599347729705108,4.9040202921852703e-8,0.4400652174982432
20,0.5599627022104694,2.3322508124269254e-8,0.44003731397574636
21,0.5599786696404275,3.107858669841978e-8,0.4400213387908513
22,0.5599877576070625,3.5030515155525737e-8,0.44001224687228796
23,0.5599929707156358,3.0473037575023324e-8,0.44000703832119253
24,0.559995936931698,4.07588127251589e-8,0.44000406181890495
25,0.5599976315374136,4.723752388563119e-8,0.4400023607349284
26,0.5599986077649335,5.484583572440773e-8,0.44000137689909646
27,0.5599991640999303,4.959391891761075e-8,0.44000082600779433
28,0.5599994865425425,5.981426611962376e-8,0.44000049334483493
29,0.5599996680860486,7.906913164192916e-8,0.4400002925464632
30,0.5599997646957577,9.742328137178228e-8,0.4400001775826044
31,0.559999818008793,1.0588176089606785e-7,0.4400001158110897
32,0.5599998403031018,1.2515495070942995e-7,0.4400000742436089
33,0.5599998533940826,9.740144881460732e-8,0.4400000889061302
34,0.5599998915429912,4.661243037230599e-8,0.4400001015462401
35,0.5599999132887464,5.4670696916442734e-8,0.4400000717422183
36,0.5599999217499997,6.520670673681e-8,0.4400000527449552
37,0.5599999237164687,7.318788604029844e-8,0.440000042797307
38,0.5599999198365927,7.925545771047318e-8,0.44000004060961123
39,0.5599999138139243,8.925496230384133e-8,0.440000036632775
40,0.5599999069491041,8.647941746480272e-8,0.44000000657147853
