"Time","Coral","Macro"
0,0.15887590240260777,0.5083562267149352,0.3327678708824571
1,0.14376252776822823,0.43914582372363264,0.4170915157565543
2,0.14063866141289783,0.33307960548494614,0.526281763480695
3,0.15376126277985933,0.3091098053930953,0.5371286512435396
4,0.1570072713727889,0.3843805067504275,0.4586119618915103
5,0.17686034088968863,0.21392088183844443,0.6092185625400257
6,0.20972447895085033,0.14531802611448574,0.6449573561689925
7,0.2535515479666591,0.11702877585546549,0.6294194548654836
8,0.2988264456749391,0.08692703883202729,0.6142463552251768
9,0.3464493748989422,0.04386497099776151,0.609685603118008
10,0.4002190300489317,0.026140663838482864,0.5736401078142211
11,0.4525683669112652,0.0029791920227909973,0.5444522122388606
12,0.4920473644419567,0.0025736658922707384,0.5053787457771319
13,0.5180468143061016,0.0014295141766154941,0.48052346533389734
14,0.5347450355851402,0.0009345058970553154,0.4643202582442019
15,0.5450352801020699,0.00017565186408465387,0.45478887583744954
16,0.5512902901045208,0.00007131052357734488,0.4486382095794663
17,0.554964964880033,0.000030181441855787606,0.4450046662855433
18,0.5571020136928522,0.00001408380982024592,0.4428837165300937
19,0.558336235155114,6.3543128045211935e-6,0.4416572246405712
20,0.5590474273343136,4.1147527050294357e-7,0.4409519763953134
21,0.5594552656736388,5.563707359669681e-7,0.44054399361311397
22,0.5596884947809969,4.092422195123425e-7,0.44031091117663895
23,0.5598218115424601,4.989128630008737e-7,0.4401775047477501
24,0.5598979958468537,4.2663570411312606e-7,0.44010139272405435
25,0.5599414962086797,4.323198514982026e-7,0.4400578866755752
26,0.5599663619170963,3.2555280238298457e-7,0.4400331286218716
27,0.5599806269037891,3.382602048189284e-7,0.44001885092246174
28,0.5599887058845952,4.5479362702164755e-7,0.44001065540823353
29,0.5599932885670023,5.34058125087713e-7,0.4400059934613285
30,0.5599959457975391,3.675314652094903e-7,0.44000350276276584
31,0.5599974524584755,5.083499966043547e-7,0.4400018552779835
32,0.5599982602672052,6.114984478844813e-7,0.44000094431855796
33,0.5599986455222232,8.368031108184454e-7,0.44000033376103803
34,0.559998789330129,1.0076894131760108e-6,0.44000001906682995
35,0.5599988614683084,9.58829735548778e-7,0.4399999957883284
36,0.5599988297305379,1.2234561281781555e-6,0.439999762899706
37,0.5599987345285303,1.1977611230034384e-6,0.4399998837967188
38,0.5599987594843102,1.1858328680800795e-6,0.4399998707691939
39,0.5599986629256939,1.4358174640937984e-6,0.4399997173432143
40,0.5599986490510052,1.235924047713662e-6,0.4400001150249471
