"Time","Coral","Macro"
0,0.15159420114897537,0.37740552245715375,0.4710002763938709
1,0.15847708059762736,0.31227083726943317,0.5292519995844573
2,0.18056239989339773,0.2149997465634939,0.6044377500445713
3,0.20442117646461605,0.2032637411423063,0.5923150519502413
4,0.23217293604251613,0.17700230779389106,0.590824703404504
5,0.2602766755627559,0.15749770108500918,0.5822256113669199
6,0.30167260782953853,0.09142708581213105,0.6069002475425607
7,0.3495393517634521,0.04322536265921919,0.6072353186752232
8,0.40253592388041937,0.031354445705814,0.5661095192895391
9,0.44786628860631555,0.014627359630672172,0.5375062668264337
10,0.4869553603619661,0.005573341316986379,0.5074711819222739
11,0.5136880573710224,0.004497173627362775,0.48181466692172925
12,0.5315548269004036,0.001184860344449449,0.46726022168896236
13,0.5431888325522098,0.00024897150071041547,0.4565621089722553
14,0.5502070451393193,0.00006491119644435715,0.4497279614625202
15,0.5543489660138737,0.000017739909987464024,0.4456332145035456
16,0.5567512504270788,7.531937982363917e-6,0.44324113978430524
17,0.5581393334263082,1.337571903529209e-8,0.4418605763152584
18,0.5589356429099394,1.4922362521445892e-9,0.44106427930115316
19,0.559391533751576,8.619862990636322e-10,0.44060838908882377
20,0.5596522812184258,6.21928726860687e-10,0.4403476423076273
21,0.5598013496459162,4.330959119926624e-10,0.44019857409067437
22,0.5598865279071118,5.186606260539813e-10,0.44011339572184605
23,0.5599351444708935,6.128261217503875e-10,0.44006477906324026
24,0.5599629366294171,7.275555646647095e-10,0.44003698678998737
25,0.5599787904928836,5.46801895202488e-10,0.440021133118628
26,0.5599878547488732,5.29613973074527e-10,0.44001206887056377
27,0.5599930455305818,6.935589843078755e-10,0.4400068779221952
28,0.5599959857623511,7.574366481958807e-10,0.44000393762654805
29,0.5599976839236591,7.562011326956217e-10,0.4400022394664756
30,0.559998658656793,5.840360401825967e-10,0.4400012649082221
31,0.559999216934984,4.974480043895574e-10,0.44000070671390384
32,0.5599995426663806,6.257314878281363e-10,0.44000038085418947
33,0.5599997324062689,6.643586699855373e-10,0.440000191075674
34,0.5599998430037878,8.674134646052752e-10,0.4400000802751003
35,0.5599999076516717,8.509739595078526e-10,0.44000001564365593
36,0.5599999454493023,8.802140260835503e-10,0.43999997781678524
37,0.5599999674809406,1.1417489798795018e-9,0.439999955523612
38,0.5599999802812896,1.2485613908026465e-9,0.43999994261645053
39,0.5599999877053305,1.4521348198789804e-9,0.43999993498883616
40,0.5599999923319816,1.5606793236323677e-9,0.44000000610733914
