"Time","Coral","Macro"
0,0.12431173180078837,0.6746963098911385,0.20099195830807315
1,0.10290301081812048,0.5123716314303337,0.384725213279676
2,0.10295888315373722,0.3465412808315621,0.5504996731007976
3,0.11850997873951014,0.21680586968864993,0.6646839926842951
4,0.14286994833473385,0.16822813355811647,0.6889018038390302
5,0.18387137803392478,0.10510248763931425,0.7110258381579679
6,0.23486256525863453,0.09662656300258261,0.6685105024691814
7,0.29157971798893995,0.06928519935442096,0.6391347069267374
8,0.35188679076200957,0.0212444050169892,0.6268685214211666
9,0.41367995334762014,0.01113816441869845,0.5751815119985508
10,0.4634368912517777,0.0026382525748287066,0.5339245094560252
11,0.49965069939279577,0.0013442993292460614,0.4990046596216187
12,0.5234165536192021,0.0009261795646885885,0.4756569365899164
13,0.5383364139640363,0.00007573652337979353,0.461587529426938
14,0.5473896440343244,0.000043535235761520226,0.45256650539528964
15,0.552720410148522,6.273726886213679e-6,0.4472730044232731
16,0.5558159621317814,5.175329206811282e-6,0.4441785530308805
17,0.5576001156883442,4.697447795164973e-6,0.4423948773545852
18,0.5586251281312482,2.799023227614236e-6,0.44137176510355225
19,0.5592129004840053,1.0753933919139259e-6,0.4407857163414186
20,0.5595498061745063,4.5798615069248914e-7,0.4404494280581593
21,0.5597425165412196,6.312314908188494e-7,0.44025654445772344
22,0.5598525797368321,8.046652213557086e-7,0.44014630781225644
23,0.5599153487706877,9.923777030659493e-7,0.4400833511437037
24,0.5599510707169809,1.3494349256429538e-6,0.4400472720619911
25,0.5599712944210123,1.813183039174867e-6,0.4400265846183313
26,0.5599826545144587,1.7600870120788115e-6,0.440015277620912
27,0.5599894497208316,1.248471779730387e-6,0.4400089940297713
28,0.5599933258557114,1.090619604942119e-6,0.44000527573604914
29,0.5599955594817352,1.36972576144974e-6,0.44000276300386887
30,0.5599967914006216,1.236955467932312e-6,0.4400016638552759
31,0.5599974983378753,1.5487379207644197e-6,0.4400006451465868
32,0.5599978949218766,1.363206815785699e-6,0.4400004340825332
33,0.5599980252938207,1.7603548527791473e-6,0.439999906562552
34,0.5599979769857123,2.088861427712498e-6,0.43999962636408557
35,0.5599980020434359,1.4291657769288872e-6,0.4400002610020126
36,0.5599981183228826,1.6132071085152127e-6,0.43999996068123437
37,0.5599980047266448,2.133719056605328e-6,0.4399995537655241
38,0.5599976679520384,2.8100576588483394e-6,0.4399992142015281
39,0.5599971449039278,3.4187639444658265e-6,0.43999912854335316
40,0.5599964563927844,4.555555641173803e-6,0.4399989880515744
