"Time","Coral","Macro"
0,0.10539103309083066,0.3914296835980001,0.5031792833111692
1,0.11401390032471667,0.3059265274687484,0.5800595609838137
2,0.12350221321266118,0.31459757734262295,0.5619002192314076
3,0.1565196755284021,0.07067095500076159,0.7728095472788736
4,0.21385547567488086,0.053163936636234026,0.73298047508295
5,0.2759282068485231,0.05195414167636075,0.6721175443421814
6,0.33579024622298953,0.056312372758378505,0.6078972529572471
7,0.3919960057764889,0.02100528788073805,0.5869986394589141
8,0.4438394272376743,0.011928141644550489,0.5442323295582704
9,0.48337529609387,0.006532244163007486,0.5100923716577249
10,0.5116108079611011,0.0028596005956562634,0.48552951202169775
11,0.5301182653955362,0.0022696469613039043,0.46761201563311194
12,0.5420175554059042,0.0004678677400644172,0.45751451244134356
13,0.5494393261724451,0.0002980542089880391,0.4502625576410084
14,0.5538244770252171,0.00018775020715866293,0.4459877138433867
15,0.5564220372426045,0.00004191600169056972,0.443535989657527
16,0.5579357836418389,0.000026301680500507785,0.44203785866578443
17,0.5588128249471571,1.3395540464295524e-6,0.44118578019282045
18,0.5593207185926345,9.082659853058765e-7,0.44067831809666547
19,0.559611426740482,7.612903583023858e-7,0.4403877570606437
20,0.5597777825461511,1.6427821594503802e-7,0.4402219984156681
21,0.5598729695813861,2.23243641065877e-7,0.44012675241652593
22,0.5599273100678528,2.0454034140004355e-7,0.4400724306321018
23,0.5599583776966984,1.5828924842102092e-7,0.44004140925518637
24,0.5599761319472942,1.8497238532643045e-7,0.4400236283198712
25,0.5599862143629148,2.5704988712344156e-7,0.4400134738267488
26,0.5599919607334649,3.17087828452632e-7,0.44000766741825736
27,0.5599951934177639,4.320834720011524e-7,0.44000431973893844
28,0.5599969991541188,4.5972970058020796e-7,0.4400024863557315
29,0.5599980600786415,4.797873789838685e-7,0.44000140537353044
30,0.5599986704261254,3.5036671138350736e-7,0.4400009244467142
31,0.5599990447832929,4.0890013158317346e-7,0.44000049155612636
32,0.5599992506738106,4.0537491478040896e-7,0.4400002891908003
33,0.5599993599147861,4.3217401362687493e-7,0.4400001531507263
34,0.5599993822747671,6.031082088297489e-7,0.43999995985655005
35,0.5599993541114846,5.394820560889379e-7,0.4400000516453418
36,0.5599993517708844,6.545660328574509e-7,0.4399999389026087
37,0.5599993247176258,6.91230493694553e-7,0.4399999292914065
38,0.5599992856878016,6.715955941206676e-7,0.4399999879561303
39,0.5599992004401093,9.458659613352921e-7,0.4399997989334553
40,0.5599990638533203,1.0306845341878107e-6,0.43999990546214535
