"Time","Coral","Macro"
0,0.19055441722886327,0.5875287423999248,0.22191684037121195
1,0.16026070946789528,0.4957838752773633,0.3439551097091911
2,0.13767873342207523,0.47515479040655717,0.3871663639470662
3,0.12538950393968543,0.4535482968114815,0.42106198950467105
4,0.12325616853427052,0.41718192050494035,0.4595615535585014
5,0.12213083356055025,0.3332351738807239,0.5446339689856335
6,0.1286192235665778,0.3411968033121171,0.5301837058399015
7,0.14206937539563558,0.29175647921601694,0.5661737977684906
8,0.15277475692686582,0.2977292577045445,0.549495732389789
9,0.16967501533780976,0.19025067473297755,0.6400742754117941
10,0.2095412508906517,0.061183799484738066,0.7292750031390564
11,0.2697965351307272,0.048577034924719556,0.6816261180866648
12,0.33618946712087727,0.022470977142810475,0.6413392122393144
13,0.4023005801609537,0.006752127258971803,0.5909469236371545
14,0.45580148653858876,0.0031228997132819267,0.5410752618377362
15,0.4943897575393943,0.0007578077401457354,0.5048521035666507
16,0.5202084487119744,0.0006943010498347793,0.47909692473102866
17,0.5363110359239609,0.0005268741797792714,0.46316177365010314
18,0.5460499313014089,0.0002741271551853511,0.4536756319475465
19,0.5518386341933608,0.0001273025548577784,0.4480337579649331
20,0.5552593876159924,0.00004895928362699407,0.44469134986534453
21,0.557255743785301,0.0000600277711515547,0.4426839252096371
22,0.5583956181386213,0.00008033232095665791,0.44152374786848764
23,0.5590427682781474,0.00008999696311453831,0.44086693308996244
24,0.5594069873998082,0.0000920958646645409,0.44050061506411015
25,0.5596115655965904,0.00010999975612636917,0.44027813298195667
26,0.5597254058533271,0.00012309147871834424,0.44015120194432533
27,0.5597773063397532,0.00013984869762137972,0.44008254476585934
28,0.5598174081420816,0.00008431800252545527,0.4400979736669029
29,0.5598552941658227,0.00009400350971470512,0.44005040220711433
30,0.5598659613816755,0.00012537199943669038,0.4400083664221216
31,0.5598703593746649,0.00010047459366538092,0.4400288658349036
32,0.5598849674227175,0.000088671181686875,0.4400260611986931
33,0.5598877612631588,0.00009385603982728564,0.44001808250011154
34,0.559888851086152,0.00010727539307435905,0.4400035733321471
35,0.559879503523769,0.00013423111069697758,0.4399859651686314
36,0.5598602188501988,0.000150419835740174,0.43998906111715874
37,0.5598377738188587,0.00019749119715822537,0.43996443478708047
38,0.5598045598884622,0.0002379015327998854,0.43995723838183515
39,0.5597580873201777,0.0003067871447091163,0.4399348253382105
40,0.5597049364422269,0.00036993408549821076,0.4399251294722751
