"Time","Coral","Macro"
0,0.3871322853512009,0.10521815009061784,0.5076495645581812
1,0.4020458404983016,0.13351039511066004,0.46444375590405373
2,0.40117986954664725,0.14920323734794394,0.44961694874525754
3,0.3980686102123761,0.13029589522826315,0.4716356461407616
4,0.40007439973270936,0.15106196854796353,0.44886366232723857
5,0.3896088630431961,0.1928840256108163,0.41750713919136623
6,0.3686738974996502,0.2461312255291881,0.3851948756589055
7,0.3326858447939363,0.32189425234872987,0.3454199133741307
8,0.2873633026196595,0.4002758086566777,0.31236090527279
9,0.23623002125035725,0.49836584875404505,0.2654041340653522
10,0.1891143461365583,0.5441807007927228,0.2667049965707727
11,0.14967973645395807,0.6125989958900102,0.23772124313476264
12,0.12575085635438543,0.5143602196985162,0.35988903000289135
13,0.1036407460390142,0.6363121659305925,0.2600470522633884
14,0.07974722204315073,0.6711056990420529,0.24914716816622282
15,0.061456231923206,0.6748762112843698,0.26366766991444807
16,0.04700055942714781,0.7340149775441467,0.21898445945223521
17,0.03549232761784228,0.7284668580446058,0.23604086807606456
18,0.02628950254793797,0.7452802622975955,0.22843035991246116
19,0.018856489401640936,0.8109066529711108,0.17023689825310132
20,0.01307229291017349,0.8445214278626724,0.14240629710337702
21,0.009736311531857882,0.6348572679527058,0.35540691179613376
22,0.008295949746002458,0.607149414463229,0.38455484770558596
23,0.007424155132354719,0.5889881609886156,0.40358778053932415
24,0.00756577868464914,0.4441553592865128,0.5482789463576407
25,0.008793618792192955,0.35419976615421495,0.6370066245446914
26,0.010499439170117161,0.3483021652259772,0.6411984020838472
27,0.012309752637801515,0.39943012420490287,0.5882600456322797
28,0.014276112567971618,0.3380221316811221,0.6477018474729149
29,0.0173964023275377,0.3205937591009698,0.6620098471016687
30,0.01981647483900885,0.4025384992415053,0.5776450398315371
31,0.022301453939493694,0.34094294026159266,0.6367557801623098
32,0.02691052265430652,0.29553389523473766,0.6775556704984695
33,0.03533511792003111,0.18865504531257613,0.7760099690643948
34,0.04967486592725223,0.14568563051167954,0.8046395619546839
35,0.0686921348973503,0.1657232793647245,0.7655846183643367
36,0.09192729431755536,0.1475074172777834,0.7605654098587826
37,0.1293476597589215,0.0852329325081157,0.7854194185796283
38,0.17994691979303398,0.06298267340911284,0.7570704095061837
39,0.23866214524424553,0.0508801732566702,0.7104577149883038
40,0.3078745508181063,0.004103719605507711,0.6880217295763862
