"Time","Coral","Macro"
0,0.20708199837670738,0.3564601130544159,0.43645788856887674
1,0.19370877244992524,0.4374845612976569,0.36880663430743216
2,0.1768399812326124,0.4612604938813088,0.36189949009045674
3,0.15658373096871514,0.5126748743358441,0.33074136141372434
4,0.12681518347238574,0.6217360008679325,0.25144882807605146
5,0.09591519636811921,0.6712221164928726,0.2328628191249595
6,0.07139026916545829,0.7312515036617194,0.19735826751908073
7,0.052113398516039765,0.7449097096534752,0.2029769844293814
8,0.03780145747149604,0.783345445381363,0.1788531299438224
9,0.026381375076589476,0.8157973960888478,0.15782131763133844
10,0.018085277283535445,0.8485394779572529,0.13337529414884203
11,0.012352034764294926,0.816137512391139,0.1715106273503477
12,0.008668508944862083,0.8413017977775387,0.15002971284399794
13,0.005987888025437371,0.8523256524153452,0.14168649100371258
14,0.004005985536964041,0.8878797311247042,0.10811432010143486
15,0.002740278239964848,0.8231372369569492,0.17412262726661115
16,0.0018892700408423876,0.8749845268617236,0.12312620142962273
17,0.0012902146091329264,0.8395060277057415,0.15920386828451438
18,0.0009151913893835867,0.8104869223470499,0.1885979795863334
19,0.0006627814390017408,0.7766304453753214,0.22270693414177176
20,0.0004885371939896109,0.7704638657912511,0.22904774252852703
21,0.0005166735018280388,0.2532923113067893,0.7461916031074953
22,0.0006766476490226422,0.30621216313014876,0.6931111566857326
23,0.0008889307018529367,0.23174938118567867,0.7673618140059992
24,0.0012984501685439076,0.1550645873486149,0.8436370086216773
25,0.002024246357252341,0.013596142084143632,0.9843804099206989
26,0.003484152311416752,0.014148312042354016,0.9823676092964084
27,0.005963852617367175,0.02009439762729493,0.9739418180333684
28,0.010097199695188715,0.02887338743581547,0.9610294758215837
29,0.01673578275647492,0.04343452469339357,0.9398297574298635
30,0.02757274547526773,0.025629711959557388,0.9467976373465632
31,0.04562421394833788,0.01476769465555074,0.9396081578067199
32,0.07372096369686998,0.024126655761270557,0.9021524230752954
33,0.11561503718617834,0.014893704045862453,0.869491289413316
34,0.17238000347274185,0.019200789663270258,0.8084192212548656
35,0.24001836624893624,0.021163670541719797,0.738817976220309
36,0.31157955011238603,0.023354279973598277,0.6650661692663011
37,0.37682265432496825,0.016298803615306987,0.6068785799613209
38,0.4327354267028088,0.011509665952127318,0.5557549374460955
39,0.4781044499271176,0.0013990116581321082,0.5204965721454068
40,0.5097918198206182,0.0003711616958872876,0.4898370184834944
