"Time","Coral","Macro"
0,0.5904336941026427,0.16685176667874171,0.2427145392186156
1,0.5055474503357149,0.1358977068492952,0.35855488008545255
2,0.46439431831835215,0.16048292034644265,0.37512264656892746
3,0.4293198139380993,0.18958705579594987,0.3810930116801317
4,0.396038700409843,0.2288732299458161,0.37508793266265594
5,0.3640395989608831,0.24971254844115798,0.3862477471855195
6,0.332431410196074,0.2922139476836055,0.3753545260800172
7,0.2963962727388439,0.3491779290894586,0.3544256838285097
8,0.2596155663270792,0.41764238749822863,0.3227418613712731
9,0.2204479840675801,0.48161948702876156,0.297932336558818
10,0.1790594119084949,0.5501453860583528,0.2707950531168107
11,0.13770745961408914,0.6577969166272839,0.2044954264124535
12,0.10147683024904817,0.7128079901189346,0.18571500319146583
13,0.07392562706075076,0.752506464375937,0.1735677034080546
14,0.05263322876818805,0.788808105433763,0.1585584784439
15,0.0356955016411259,0.8486057701020921,0.11569856812045437
16,0.02362169785150495,0.8735024912374771,0.10287565476291995
17,0.016221715828687144,0.716620286514043,0.26715830178653005
18,0.012100081502407751,0.7944041223165518,0.1934956168651332
19,0.008750394445313283,0.8112820157910915,0.1799674095750529
20,0.006357634890154068,0.7994803089077078,0.19416189037215503
21,0.005179820694667745,0.6650442902732923,0.3297757400351112
22,0.007242642614776736,0.09179965486121673,0.9009576062281842
23,0.010969729690594735,0.1611014834847767,0.8279285881739193
24,0.016326622471046607,0.13127067301127485,0.8524025622503483
25,0.02475238470992372,0.10071084997247581,0.8745366499902805
26,0.03788366499853098,0.10437096018026253,0.8577452025281808
27,0.05479520348252307,0.15394971436052227,0.7912549028934477
28,0.07673431820569536,0.15170124268264415,0.7715642578297929
29,0.10451590205105725,0.10457926986532855,0.7909048376785837
30,0.14984708142519912,0.052829715891968394,0.7973230411170315
31,0.20678608347224708,0.04729792963506185,0.7459158326890626
32,0.2693635708038851,0.048759558302345914,0.6818767003309522
33,0.3309468872411247,0.04454579890259981,0.6245071395528181
34,0.388225915206259,0.02626040355502731,0.5855135276546624
35,0.4403335381088512,0.007888419572467319,0.5517778976196774
36,0.48187351778548515,0.006266847015447682,0.5118594693998725
37,0.5107301033655133,0.0033642092880433218,0.4859055341197616
38,0.5296942543801755,0.0005169844705521644,0.4697886312506846
39,0.5420637690638893,0.0004515684587508761,0.457484525397935
40,0.5494213623337068,0.00039455471905602184,0.45018408294723733
