"Time","Coral","Macro"
0,0.39139530423384916,0.22067432028547176,0.3879303754806791
1,0.36861036990578766,0.23859126600201777,0.3927983346650073
2,0.34233709630358944,0.27607117537872805,0.38159171172709233
3,0.3101545552143627,0.32790709604438895,0.361938342500302
4,0.2771881833948883,0.32766062066695595,0.39515133286600973
5,0.24801084650212205,0.4207870873039984,0.3312019995142289
6,0.20817291277318484,0.4874356481195356,0.30439145491724046
7,0.17095504728250116,0.559052611643692,0.2699922849943706
8,0.13171365199860186,0.6560676489111837,0.21221865278778151
9,0.1051336107503597,0.46062426526186256,0.434242741914449
10,0.09542621613698189,0.5637936847056765,0.3407799836256888
11,0.08013492110889983,0.6344362421895451,0.28542873941829083
12,0.06161784151667241,0.7158446440402786,0.22253749226184166
13,0.04610269211558147,0.7208755743872738,0.23302178582899669
14,0.03528925834650051,0.6801087522333047,0.28460213859926553
15,0.027609732289426626,0.7288020849481426,0.24358814300127235
16,0.020668220849284158,0.7761053972916386,0.20322633678511598
17,0.014500044309708901,0.8454962527427601,0.14000365973648857
18,0.010089412804939732,0.8410081452714827,0.14890239323002638
19,0.006919432210597651,0.8577113147452192,0.1353692246696359
20,0.004527844538934601,0.912433527241028,0.08303859587448868
21,0.003304121901412786,0.7511896719311832,0.24550623766759952
22,0.0035660688625526577,0.2998695004656301,0.6965646297716814
23,0.004572676057333469,0.138836031321089,0.8565920204873629
24,0.00689860243295861,0.13940649518875944,0.8536948774764415
25,0.010233795079897277,0.15793002057846706,0.8318361529394135
26,0.014706143721901144,0.14972743003904415,0.8355665109805831
27,0.021579526724616226,0.14525094320335405,0.833169525831815
28,0.032119510713463965,0.127468577828804,0.8404118815163972
29,0.04568992340576104,0.1604926240851213,0.7938174569518962
30,0.06302105576613849,0.19089819717900827,0.7460806810983711
31,0.08395235771711754,0.1390350550662781,0.7770127324031738
32,0.11664000323544273,0.12769568234154882,0.7556642520335377
33,0.15557885599415217,0.08441901767480561,0.7600022613170373
34,0.20585863691273304,0.0876278741077009,0.7065134648209506
35,0.257992286744784,0.07686972350828648,0.6651380158116512
36,0.3136288609104579,0.06509857984360302,0.6212725286552113
37,0.3708527666911978,0.027437348774604995,0.6017098873441304
38,0.4258367022666989,0.012393686293058107,0.5617695929014818
39,0.47120114083614656,0.006044071638705647,0.5227547571455169
40,0.503771576837632,0.003503932417787532,0.4927244907445806
