"Time","Coral","Macro"
0,0.37678942174214225,0.38995750380701183,0.23325307445084592
1,0.29849553373897736,0.4519409905251979,0.24956340464750093
2,0.24412107002225225,0.3939402722662137,0.3619388619829512
3,0.22621074747248626,0.3666133714860325,0.40717579784544894
4,0.21076184372565515,0.410149849441641,0.3790881521944576
5,0.18314834789494816,0.48913065968068,0.32772090486195204
6,0.15361656138509655,0.5513306126341494,0.2950527044771805
7,0.125765216622094,0.5621394087539502,0.3120953642867556
8,0.10096216373791154,0.6198045807677527,0.27923322007728396
9,0.08126531166207779,0.643858692409771,0.2748758878881895
10,0.06214715399515648,0.7335222949491754,0.2043303986892473
11,0.04594650586605065,0.7653289681811999,0.18872437444562684
12,0.03219844731387663,0.8315632228942563,0.13623819274529503
13,0.02178420042095335,0.8540269850834107,0.12418871896307077
14,0.014640817548353733,0.8692041598350708,0.1161549093456788
15,0.009677183260710287,0.8740005303459504,0.11632223306003758
16,0.0063487204535303795,0.8731478769555068,0.12050339604834696
17,0.004319226027086054,0.8499077122334238,0.14577299231488378
18,0.0029011139674403243,0.875603500282849,0.12149531092912243
19,0.0019450561620290244,0.8570953215143198,0.14095959858348997
20,0.0012942569629997448,0.8876605460720768,0.11104511835565864
21,0.00098886103737232,0.7243463515884945,0.27466468115479276
22,0.0009424437922014497,0.17340212711299177,0.8256576356743438
23,0.0012926235593615414,0.2720859120422006,0.7266212984242495
24,0.0017783828017394982,0.09679352031815895,0.9014285867757937
25,0.0027608791268913728,0.13478663210403033,0.8624523581731859
26,0.004082753382449673,0.1823779427539303,0.8135391625677877
27,0.006038926422855818,0.04633796463898464,0.9476236502989966
28,0.010008599874252247,0.03286266011433061,0.9571286998450069
29,0.016472250760497017,0.05401828481278664,0.9295093747209601
30,0.026242106930885165,0.08325213692391176,0.8905056459109519
31,0.03988382358425238,0.0866038903000418,0.8735122690201039
32,0.05964962394538584,0.1221241030667112,0.8182261327284374
33,0.08284198398875575,0.17902835905258296,0.7381294964967959
34,0.1041418724362913,0.23525942865969648,0.6605985880803147
35,0.12729596205653382,0.1957722279130593,0.6769317920877382
36,0.1517967909289624,0.21596837212034808,0.6322347951084939
37,0.20491067412532205,0.028691670861225527,0.7663975890280861
38,0.27598182297426804,0.0012993757178078908,0.7227188840443094
39,0.35245906645341857,0.0005110641800012368,0.6470297246696316
40,0.41890152915817863,0.0003376614564534672,0.5807608093853679
