"Time","Coral","Macro"
0,0.5838738885033934,0.1407190149622409,0.2754070965343657
1,0.5137099738563439,0.12524333340758434,0.36104667288906755
2,0.48004720466403644,0.13132564427643204,0.3886270463891862
3,0.4480650200161615,0.16041487205521787,0.39152003319387446
4,0.4258496006236993,0.15987708987404914,0.4142732290415417
5,0.40192368056017014,0.21481210358079608,0.38326407805763407
6,0.37252747778085815,0.23641256424017226,0.39105987245625307
7,0.3405164201382935,0.2904650671437254,0.36901840618894644
8,0.31046543126159926,0.29400304237468133,0.39553148472801547
9,0.2782111517561742,0.3828827833523322,0.33890591894044697
10,0.24198904322883075,0.41872517171713436,0.3392856838252148
11,0.20721282030317004,0.4619673275240456,0.3308197723605954
12,0.1739823696666625,0.5016883319257628,0.32432925557075487
13,0.14623089713469964,0.5323341400836991,0.3214348838396836
14,0.12529932881914743,0.468437271394779,0.40626354414898025
15,0.11250920227181802,0.5520218834715516,0.3354686908901796
16,0.09380119311156847,0.5860932176817095,0.32010552767146766
17,0.07566839872134443,0.638410476464509,0.2859210573284371
18,0.05795520072672754,0.7398337025131322,0.2022109097012532
19,0.04777150033131312,0.6571850902768984,0.2950431590652632
20,0.037044162323469666,0.7359457000395061,0.22700998318583449
21,0.036450828615196246,0.42515164875079325,0.5383974148018932
22,0.037815388457979424,0.41363364810280584,0.5485509839943526
23,0.04137587352253813,0.3251861528568123,0.6334380944402742
24,0.053028135136438316,0.21632957116570917,0.730642180514315
25,0.07503567083283658,0.1227272654169842,0.8022369145371107
26,0.10546994192710459,0.06259645498688605,0.8319337469047502
27,0.15430694594550673,0.04282489551595803,0.8028680045456232
28,0.21227722664105583,0.061349289690558105,0.7263733112077781
29,0.2776975272511237,0.03279636949653192,0.6895059507273983
30,0.3448421715457136,0.026543870447845338,0.6286137938036267
31,0.40775580281129,0.006979781710892238,0.5852642674299813
32,0.45990268315670063,0.001908567537658823,0.5381886048968091
33,0.49763041553724624,0.000572132888993605,0.5017973160645067
34,0.522409262882255,0.00005910175213122112,0.4775315149636778
35,0.5378810970276237,0.000014599584691360165,0.4621041891455113
36,0.5471446365183467,2.8099369310871324e-6,0.4528524454877355
37,0.5525830377173123,1.0722525912961631e-6,0.44741578576093566
38,0.5557387771374788,6.450975060877218e-7,0.44426047575117666
39,0.557557824913261,1.3842059992912854e-7,0.4424419359616596
40,0.5586023598924561,6.402160077244245e-8,0.44139757608594316
