"Time","Coral","Macro"
0,0.12431173180078837,0.6746963098911385,0.20099195830807315
1,0.09095537757566902,0.7180264706259498,0.19101814033846626
2,0.06659420518898516,0.7286443441102507,0.20476146068620935
3,0.04937745264469118,0.7244080379915016,0.2262145479188456
4,0.03618377641150593,0.7434908684580159,0.2203254419635289
5,0.027142341246452834,0.7453599933920023,0.2274976641438677
6,0.01999563110966787,0.7942909797610935,0.18571332178728558
7,0.01444417663649412,0.8117423268514167,0.17381342122395588
8,0.01046136385746849,0.7520289260236509,0.23750983811284526
9,0.007926110246916328,0.7856626775959001,0.20641110694492537
10,0.005894493547461478,0.7552645279537192,0.23884102812984
11,0.004371015958698039,0.7996745584730462,0.19595437042758831
12,0.003100096447898807,0.8514933843244235,0.14540642582804741
13,0.002226329087777388,0.7530189747135898,0.24475485280998868
14,0.0016334918358635194,0.8145679472640478,0.18379851242670986
15,0.0012145655879254261,0.7866660169355709,0.21211934767464963
16,0.0008601228037056329,0.8588952022087804,0.14024458603143217
17,0.0005715554636589058,0.9033814938021439,0.09604689259288232
18,0.0003733210605284868,0.904290184589982,0.09533645774511536
19,0.00024377384287080866,0.8708649617409717,0.1288913516981336
20,0.00016432039897691468,0.866215991223045,0.1336196909954497
21,0.00011547351252728069,0.8185995205034333,0.1812850075089638
22,0.00009153308037001034,0.7113337705103069,0.2885746289394587
23,0.00008102145241840998,0.6227529468326543,0.3771659352291252
24,0.00007033292329777168,0.66637251326279,0.3335570752669924
25,0.00005956132780495091,0.6822038466927511,0.3177365133345753
26,0.00005493621617505692,0.3630102375291194,0.6369357157095575
27,0.00007889833767610247,0.13319085410548262,0.8667302481967549
28,0.00011869036783115179,0.07910368515457382,0.9207779195447638
29,0.0001867326561155148,0.10913324754046431,0.8906800041018524
30,0.0002917565073133266,0.07197155279828125,0.9277368110770501
31,0.0004667758984067708,0.09956908231006528,0.8999641042079674
32,0.0007504636468824959,0.06380874352698035,0.935440814077871
33,0.001200334744894221,0.0940214748344459,0.9047781725810405
34,0.001886254500112403,0.11394252193073451,0.8841711813900528
35,0.003013064794924076,0.04114648931093425,0.9558405835843633
36,0.004999696305552134,0.04660684588765246,0.9483934572579115
37,0.008128415982706683,0.07299198482380476,0.9188795798677591
38,0.012734414862713947,0.11024725461350136,0.8770182937529257
39,0.019016941920095422,0.13499929156391652,0.8459837685673766
40,0.02714238518934276,0.19492022775895476,0.7779373870517025
