"Time","Coral","Macro"
0,0.19055441722886327,0.5875287423999248,0.22191684037121195
1,0.1437800445161527,0.6523418219142775,0.20387807738153998
2,0.10380463268836274,0.7176873643516897,0.17850800324751584
3,0.07313226676653518,0.7690128959099716,0.1578548233897312
4,0.051051854129957726,0.8048550223802232,0.1440930647863727
5,0.03481212167779082,0.8072883958119066,0.15789955056462018
6,0.023755160173647677,0.8417425569133558,0.13450227083063343
7,0.01626676267867195,0.8478398346433559,0.13589335065863092
8,0.010842686189153865,0.8684630283070637,0.12069429246907704
9,0.0072982815074010615,0.825512438101822,0.16718939848219735
10,0.005239229277364598,0.7307816772667409,0.2639793467848575
11,0.003922201677335462,0.7754652509663666,0.22061255531368845
12,0.002928841719772304,0.7708399582604256,0.2262311893883962
13,0.002283714545030182,0.7616427388566942,0.23607340310808989
14,0.001709381273095545,0.7902046981550306,0.20808585298036894
15,0.0012411201788839182,0.7629929499443269,0.23576606411456527
16,0.0008918593672676244,0.843453594998083,0.1556544639376715
17,0.0006080433889561953,0.884297100159237,0.11509476380596906
18,0.00040408461184385453,0.8816376352063916,0.11795826043020753
19,0.0002659393074439481,0.8659810471213484,0.1337530989128555
20,0.00017748915355547156,0.846077215170462,0.15374541249679985
21,0.0001326481734453044,0.6411464037024166,0.35872138306104384
22,0.00011252037763859581,0.6489336423687457,0.3509538812558983
23,0.0001087461227174366,0.48873626972224465,0.5111550381331389
24,0.00011516465580784202,0.3227644942843351,0.6771208651562898
25,0.00013714086030519625,0.32659628202733015,0.6732666834160841
26,0.00017580863655911776,0.30213548812225866,0.6976886009853539
27,0.00021452069284518224,0.278880922677056,0.7209047673364463
28,0.00030710868453674755,0.07166488681320227,0.9280284362870973
29,0.0004988161384813613,0.07811866790209007,0.9213824755917146
30,0.0007849647727846058,0.12345391594628083,0.8757610549031776
31,0.001240476830265388,0.06373861127715112,0.9350209718297581
32,0.002065606067036889,0.042253813687080796,0.955680558771425
33,0.0034148070778052854,0.041534759421607455,0.955050462299176
34,0.005672873336238083,0.04851971635833578,0.945807386444803
35,0.009257446054387301,0.0682576862320257,0.9224848323199077
36,0.014674631678963348,0.07336840279043938,0.9119569852170891
37,0.02283074230278864,0.11055090761508954,0.8666182932156604
38,0.03404778216694588,0.13256727902728438,0.8333848906416735
39,0.04812266512117704,0.17756445280463704,0.7743128230049289
40,0.06546960245073531,0.19698558707292832,0.7375448104763366
