"Time","Coral","Macro"
0,0.5333438854638661,0.16566918449701268,0.3009869300391212
1,0.4642298782931922,0.20018025276889856,0.3355898410159209
2,0.41030500239515866,0.24308405211317166,0.34661090362847913
3,0.3699576972804611,0.2610848978201779,0.3689573483208909
4,0.3421283770929988,0.27890611750046457,0.37896539186564426
5,0.3076377655889883,0.33155727991245665,0.36080489015501305
6,0.2676766987350085,0.4157539869594487,0.31656920123881976
7,0.23544048643054888,0.2826809358693857,0.4818790563173911
8,0.23051173906279374,0.3500680474459639,0.4194200766830264
9,0.21201088974612062,0.4206910161311402,0.36729796220657085
10,0.18085120347401212,0.5217952999657682,0.2973533679472672
11,0.1430620964840053,0.6232599278744781,0.23367784752282794
12,0.1067240795131717,0.681403069062046,0.21187280462848637
13,0.07880312581062943,0.7369216036217976,0.18427513200371246
14,0.06008999564450633,0.7017861590665735,0.23812372119443562
15,0.04420723785104389,0.7821888755188686,0.17360373648842461
16,0.03169916626230201,0.7848422441189506,0.1834585029415638
17,0.021949647814920686,0.8386372742585728,0.13941298866579033
18,0.01534105290977422,0.8201321448799757,0.1645267103698651
19,0.010597996040113172,0.8330261341610053,0.15637582357239274
20,0.007475845517400004,0.8381989353696166,0.1543250675851677
21,0.00558357227656402,0.7774750893355205,0.21694116916204573
22,0.004909640263791102,0.42145674978517395,0.573634205833277
23,0.005180471765230545,0.424714153143788,0.570105458505492
24,0.0056997260297916045,0.37233591639032615,0.6219644410770093
25,0.007100281241582911,0.323561113336409,0.6693384200459985
26,0.008497766781896447,0.3557027169126153,0.6357994069328274
27,0.009393392153660588,0.45760397213083787,0.5330024721446062
28,0.010579493067154867,0.37907374982860703,0.610346663014051
29,0.011777882872634246,0.35530367619739367,0.6329185689944087
30,0.015932608300409885,0.2107160470784374,0.7733512001422075
31,0.023089819102297522,0.15909459953925847,0.8178154464496501
32,0.03264655936392974,0.18868081491208843,0.7786724987343419
33,0.043706700462685266,0.24569965475343947,0.7105934795797315
34,0.0591024932679652,0.1106600874953161,0.8302375964817105
35,0.08515903597534508,0.12681479201607548,0.7880260354042272
36,0.12018391409127226,0.09715564412426349,0.7826603316701047
37,0.16794363253362285,0.06508673335535946,0.766969523536934
38,0.22402661045445524,0.07732897870295155,0.6986442637737937
39,0.2795073983888229,0.08049349479395564,0.6399989758753875
40,0.3337707920145812,0.05694340830636828,0.6092857996790506
