"Time","Coral","Macro"
0,0.15159420114897537,0.37740552245715375,0.4710002763938709
1,0.14344716398271193,0.47667473946480043,0.37987809335618966
2,0.12610517349557177,0.5457777732128171,0.328117066778902
3,0.10226786225050691,0.6307759417830219,0.2669562635574806
4,0.07857741069278919,0.6940425434710248,0.22738012232369878
5,0.05756034293706911,0.7458858837892272,0.19655388849103328
6,0.042159017228137634,0.7520146422011358,0.20582644630814578
7,0.030596741750072536,0.7421221480763016,0.22728134062915137
8,0.02237426015017786,0.788298199004493,0.18932761827600922
9,0.01593752069101031,0.7899793712251759,0.19408326953013966
10,0.011762885076300137,0.8023635501813926,0.18587355288919283
11,0.008204888605916172,0.8556422857521766,0.13615286102104227
12,0.005710541880654722,0.8217755391731139,0.17251403661056086
13,0.004164173598067465,0.8041419261392513,0.19169392965098367
14,0.002992169201436109,0.79808237748854,0.1989255894783197
15,0.002176707718609754,0.8043598641309143,0.19346349986807634
16,0.0015262924183359486,0.8221203157415536,0.17635355397449268
17,0.0012876248244405293,0.5916783628470649,0.4070341989930697
18,0.001166443158366509,0.6481043254497808,0.35072917981572477
19,0.0009427175026562254,0.7555435031038215,0.24351375861123176
20,0.0006882053283574534,0.834261173694771,0.16505062776639437
21,0.0008254734622715174,0.25885591985630274,0.740318627604338
22,0.001085647795029811,0.28325695070183066,0.7156574332796696
23,0.00140796183268537,0.2978188144349085,0.7007732395349079
24,0.0017818714676637185,0.310862397727441,0.6873557762521417
25,0.0022978166831957064,0.1190268033293045,0.8786763244123813
26,0.0036001151624614836,0.09254952417711457,0.9038504595489982
27,0.005562430269727885,0.1383403384964382,0.8560972712017851
28,0.008456645593730518,0.13628989232488636,0.8552535096769013
29,0.012909759829848468,0.11038079348005918,0.8767095381496048
30,0.020290266389512673,0.050601381565363354,0.9291085466453651
31,0.03335066935872104,0.029360467138179955,0.9372889500835894
32,0.05388041840799081,0.04058598241715034,0.905533667398669
33,0.08469659827101098,0.036714114141870764,0.878589351849003
34,0.1273981825244838,0.05111064157019085,0.8214912167566597
35,0.18281774031342468,0.032569717123980345,0.7846126049109381
36,0.25025784260422734,0.021267498599087255,0.7284747083885071
37,0.32106463217015463,0.023689144148131055,0.6552462524455551
38,0.3861575456635338,0.013564577085769232,0.6002779295540513
39,0.4413387495089836,0.008478568093841574,0.550182732592023
40,0.4832171194099044,0.0034283130574615994,0.5133545675326328
