"Time","Coral","Macro","Turf"
33,1.207546748997008e-7,0.8237808224004816,0.17621905684484362
34,8.316483947342084e-8,0.8729741682563936,0.12702574857876675
35,5.5747194070031564e-8,0.8787116632472487,0.12128828100556248
36,3.692765272919593e-8,0.8777841464049929,0.12221581666734008
37,2.4514580410325166e-8,0.8768839764484762,0.12311599903687656
38,1.620524816204847e-8,0.8970508271704729,0.10294915662427526
39,1.0627771847219176e-8,0.8944035386042806,0.10559645076795016
40,6.915510757806436e-9,0.9098140289919618,0.09018596409252444
41,4.4370588030700726e-9,0.8970145537644485,0.1029854417984917
42,2.9562591285124016e-9,0.8688470671062369,0.13115292993750408
43,1.977580363512261e-9,0.8689622306930656,0.1310377673292791
44,1.326093736099082e-9,0.8807712934831796,0.11922870519072627
45,8.801700350536383e-10,0.8744407311014337,0.12555926801839604
46,5.787823992854459e-10,0.8981489192531521,0.1018510801680703
47,3.7835617780205767e-10,0.8954921831574176,0.10450781646422626
48,2.474544164070439e-10,0.8852401392825076,0.11475986047003811
49,1.694398403179355e-10,0.8575855629278661,0.1424144369026949
50,1.1310573825149097e-10,0.8991865921477445,0.10081340773914986
51,7.456008978002807e-11,0.8841576695448771,0.11584233038056188
52,4.8993731079674255e-11,0.8937320468882968,0.10626795306270981
53,3.255452061286036e-11,0.833253486040404,0.16674651392704135
54,2.2418738244104654e-11,0.859754291158423,0.14024570881916198
55,1.5111540409254423e-11,0.8608394157840478,0.13916058420081093
56,1.009004150659014e-11,0.8844760079220171,0.11552399206789221
57,6.6335552527022936e-12,0.8898677553690916,0.11013224462427466
58,4.366959489140774e-12,0.876487800466214,0.1235121995294485
59,2.948424909197426e-12,0.8788686049780633,0.12113139501898897
60,2.017117844222348e-12,0.8424959296544587,0.15750407034352418
61,1.3933661730985821e-12,0.8430083614612527,0.15699163853735415
62,9.661406764898064e-13,0.8210983030937927,0.17890169690633612
63,6.77808021092671e-13,0.8274821205883318,0.17251787941100089
64,4.732850451294697e-13,0.8537017080984383,0.14629829190108765
65,3.2032098947497086e-13,0.867608501610693,0.13239149838898764
66,2.1528076033839902e-13,0.8596916455607492,0.14030835443909107
67,1.5301446626954866e-13,0.8189269297511979,0.1810730702486476
68,1.0661336682977267e-13,0.842933043734544,0.1570669562653498
69,7.236659849625825e-14,0.8658028021643638,0.13419719783556397
70,4.866165646159757e-14,0.8799014546274047,0.12009854537253278
71,3.248299957356157e-14,0.8875144102435695,0.11248558975639815
72,2.1327268854200255e-14,0.8963196283125932,0.10368037168738334
73,1.3853352645950412e-14,0.8882235545027372,0.11177644549741018
74,9.189940171395763e-15,0.8759863425603844,0.12401365743960643
75,6.1680362565423286e-15,0.8598531612652631,0.14014683873475567
76,4.241134178111044e-15,0.8238140834201109,0.1761859165798484
77,3.0036330234710457e-15,0.8469751800059004,0.15302481999409648
78,2.037513564762781e-15,0.8595648335855112,0.14043516641448014
79,1.3911367103354808e-15,0.8654560273830674,0.1345439726169313
80,9.314086062430562e-16,0.8694653978363056,0.1305346021636932
81,6.251453153622761e-16,0.8725776624041082,0.12742233759589128
82,4.1486959662090376e-16,0.8861555799079696,0.11384442009203016
83,2.755858146326012e-16,0.838443841203314,0.16155615879668583
84,1.9836937033369874e-16,0.7770580369603732,0.22294196303819971
85,1.440085278712283e-16,0.8273966116530765,0.17260338834692346
86,1.0023838401292677e-16,0.8555436356252739,0.14445636437472573
87,6.84052992732408e-17,0.8706471263835395,0.12935287361646106
88,4.504771460989922e-17,0.9041942313553104,0.09580576864468927
89,2.979284981865233e-17,0.8745664251448881,0.12543357485511125
90,1.9829472398704247e-17,0.8748109904858845,0.1251890095141167
91,1.3249784005735474e-17,0.8849275896172355,0.11507241038276465
92,8.749141629055863e-18,0.8871692600695436,0.11283073993045568
93,5.864004608111292e-18,0.8494599289416419,0.1505400710583581
94,4.0474024867148875e-18,0.8511954217800509,0.14880457821994805
95,2.8527514077424045e-18,0.8067166379509447,0.19328336204903562
96,2.0371731032328817e-18,0.8238621105350463,0.17613788946495423
97,1.4351923877578945e-18,0.8339062373758342,0.16609376262416606
98,9.85202238614796e-19,0.8592010745004383,0.14079892549956166
99,6.554259079033036e-19,0.8899758011856581,0.11002419881434154
100,4.4339748645458115e-19,0.8425297184462611,0.15747028155373888
