"Time","Coral","Macro","Turf"
0,0.42,0.4799999999999998,0.10000000000000026
1,0.3210254005757708,0.4021540979899052,0.2768205014343323
2,0.2755839100172568,0.351297821134395,0.37311826884834814
3,0.2531251091679889,0.34542428150941307,0.401450609322621
4,0.23987401953099216,0.3363492737112297,0.42377670675777795
5,0.23349108799904117,0.3123112874357446,0.45419762456521434
6,0.22972077338330696,0.3281089847838832,0.4421702418328099
7,0.2220120982253209,0.3420796076026729,0.4359082941720065
8,0.2114374518303737,0.36237556675834903,0.4261869814112775
9,0.2034840204279696,0.36971683322033283,0.42679914635169774
10,0.19684172661447627,0.34690773734199876,0.45625053604352267
11,0.1944738649338668,0.34499306825923653,0.4605330668068967
12,0.18889936408878671,0.3626469143403953,0.44845372157081725
13,0.17796863945679842,0.4238247796977953,0.3982065808454062
14,0.16473658658747037,0.433909072959163,0.40135434045336227
15,0.15142903322867138,0.4393498523578458,0.40922111441348263
16,0.14601161350549574,0.37496541197943795,0.4790229745150663
17,0.14361750009642113,0.3837030061799686,0.4726794937235814
18,0.14215275856184167,0.39751888136948627,0.4603283600686709
19,0.149795643067105,0.2924285440616028,0.5577758128713071
20,0.16151960826584233,0.3178927723544218,0.520587619379734
21,0.17357430063006052,0.2586130399062397,0.5678126594636718
22,0.18914256593826798,0.285712667750746,0.5251447663109859
23,0.19547981055523284,0.3078775530700628,0.4966426363747043
24,0.20739404705440972,0.22607273190779584,0.5665332210378753
25,0.22905855973878192,0.21423425488890066,0.5567071853723174
26,0.24611130240691273,0.21126731345440808,0.542621384138679
27,0.26525323584498023,0.2079470975735143,0.526799666581508
28,0.2799939569506674,0.227654959248302,0.4923510838010375
29,0.2874767566158832,0.2300527676105821,0.4824704757735342
30,0.2983514383173517,0.20844928935224716,0.49319927233040106
31,0.31393867807348597,0.16155386455014925,0.5245074573764542
32,0.3326873183813067,0.16041913514396616,0.5068935464747324
33,0.348658272306729,0.1528981109189204,0.49844361677435023
34,0.3663052663238928,0.1381633479535778,0.49553138572252947
35,0.38244223385002596,0.11362063488571321,0.5039371312642561
36,0.4042231494320839,0.09319418001641559,0.5025826705515004
37,0.42155268134925633,0.09591858665058459,0.48252873200015955
38,0.43668179185775685,0.06963147098149858,0.4936867371607397
39,0.46042662746844837,0.04568913706885031,0.493884235462705
40,0.48016953251754435,0.040233086507271254,0.47959738097518745
41,0.4970311194321147,0.03034838680508867,0.4726204937627966
42,0.5086948967762916,0.03107449576516482,0.4602306074585442
43,0.5193600273777865,0.01913334698024835,0.46150662564196643
44,0.5281190645836571,0.01727216166212409,0.45460877375422515
45,0.5341981864768135,0.014531971844200998,0.4512698416789856
46,0.538176472629265,0.013962783536991376,0.4478607438337435
47,0.5422497561994184,0.008808216145985884,0.4489420276545957
48,0.5458181492854552,0.008242690455522617,0.44593916025902186
49,0.5483720948897762,0.007083350537735459,0.4445445545724881
50,0.5500356136224682,0.0064472510470631895,0.4435171353304685
51,0.5515096391060973,0.004919210147563165,0.4435711507463396
52,0.5530672580410037,0.004274928907986916,0.4426578130510095
53,0.5543598525516115,0.0028350441649359105,0.44280510328345335
54,0.5555926573662318,0.002224724864559028,0.4421826177692092
55,0.5567085163421861,0.001358637763600659,0.4419328458942132
56,0.5575962651634517,0.0008891517494487226,0.4415145830870994
57,0.5582005414324229,0.0009102827860968951,0.44088917578148007
58,0.5586149465905255,0.0006807925674133698,0.4407042608420612
59,0.5589732303428011,0.0004253317720434934,0.4406014378851555
60,0.5592068133529033,0.00046527939670791416,0.4403279072503887
61,0.5593729853231539,0.0002630461463187649,0.44036396853052706
62,0.5595372374571513,0.00019271198507525274,0.44027005055777346
63,0.559668304478902,0.0001173440472220205,0.44021435147387594
64,0.5597711854746302,0.0000567772164412108,0.44017203730892834
65,0.5598447958647145,0.000045428433075742144,0.4401097757022098
66,0.5598917614374231,0.000040457540124671994,0.4400677810224522
67,0.5599182462891847,0.00004423142962436165,0.4400375222811911
68,0.5599347798532982,0.00002857701951709049,0.4400366431271847
69,0.5599504252183138,0.000023122628834698014,0.4400264521528512
70,0.5599634807865856,0.000012957635390277581,0.440023561578024
71,0.5599735610260078,0.000010570783578219888,0.44001586819041405
72,0.5599813590202057,5.7131596303639185e-6,0.440012927820164
73,0.5599869065604617,5.094614643305641e-6,0.44000799882489483
74,0.5599905598171724,3.186219134405091e-6,0.4400062539636932
75,0.5599931403785261,2.8202981712325874e-6,0.4400040393233028
76,0.5599949995429656,1.791719777603291e-6,0.4400032087372569
77,0.5599962645752501,1.8770165168369916e-6,0.4400018584082331
78,0.5599972828922124,9.497983643694578e-7,0.4400017673094233
79,0.559998025148748,8.044358514428118e-7,0.4400011704154007
80,0.5599984821645596,7.74766778951762e-7,0.44000074306866127
81,0.5599988381111337,5.497071483757357e-7,0.440000612181718
82,0.559999118777081,4.061629941641975e-7,0.440000475059925
83,0.559999320818197,3.2860410822114806e-7,0.4400003505776948
84,0.559999486505887,2.1527110472572243e-7,0.44000029822300823
85,0.5599996059188596,1.9792910782204597e-7,0.44000019615203256
86,0.5599996833639908,1.8977083377338546e-7,0.44000012686517553
87,0.5599997330692098,1.683811461612917e-7,0.440000098549644
88,0.5599997798461004,1.2851708500131476e-7,0.44000009163681447
89,0.5599998280330342,7.705133368535687e-8,0.4400000949156322
90,0.5599998737050629,4.8282850701267856e-8,0.4400000780120863
91,0.5599999072954694,3.798917926055742e-8,0.44000005471535153
