"Time","Coral","Macro","Turf"
52,0.5599972570007369,1.0222296292852948e-6,0.4400017207696339
53,0.5599979954188935,7.508497258275651e-7,0.44000125373138077
54,0.5599985548123194,5.278590488116856e-7,0.4400009173286319
55,0.5599989687025232,3.250830323255829e-7,0.4400007062144445
56,0.5599993110368224,1.3726722131131768e-7,0.4400005516959562
57,0.5599995405875443,1.1392514297486832e-7,0.4400003454873127
58,0.5599996798712082,1.1006519975016673e-7,0.4400002100635919
59,0.5599997640054791,9.971314846420154e-8,0.4400001362813725
60,0.5599998245706101,7.414501426429437e-8,0.44000010128437544
61,0.5599998711396778,4.98361566542708e-8,0.44000007902416555
62,0.5599999067812902,3.338678231745513e-8,0.4400000598319276
63,0.5599999303047385,3.384800687925947e-8,0.44000003584725467
64,0.559999947129608,1.8163855038732848e-8,0.440000034706537
65,0.5599999616030045,1.5982351157096196e-8,0.4400000224146444
66,0.5599999720226623,1.1234487181495862e-8,0.44000001674285044
67,0.559999979470991,7.58645350938423e-9,0.4400000129425554
68,0.5599999853075067,4.908299207377056e-9,0.440000009784194
69,0.5599999895697464,3.920361520725398e-9,0.44000000650989207
70,0.5599999928967591,1.360379586264586e-9,0.44000000574286147
71,0.559999995295897,1.0986390820403792e-9,0.44000000360546393
72,0.5599999968568997,7.203329727511383e-10,0.44000000242276727
73,0.5599999979211678,3.8952401656455093e-10,0.4400000016893082
74,0.5599999986409482,2.8970281225907373e-10,0.4400000010693491
75,0.5599999991071208,1.8801743280158798e-10,0.4400000007048616
76,0.5599999994014138,1.4550021356022803e-10,0.44000000045308596
77,0.5599999995871556,1.2048515243950216e-10,0.44000000029235936
78,0.5599999997124924,8.694804418614997e-11,0.4400000002005598
79,0.5599999998058653,4.033507374515515e-11,0.44000000015379975
80,0.5599999998707548,2.983328224133055e-11,0.4400000000994119
81,0.5599999999114148,2.8618487597514862e-11,0.44000000005996664
82,0.5599999999398252,1.4419471784468147e-11,0.4400000000457553
83,0.5599999999583264,1.382630381864794e-11,0.4400000000278472
84,0.5599999999721194,4.903742294973354e-12,0.440000000022977
85,0.5599999999818418,3.854100225376933e-12,0.44000000001430406
86,0.5599999999880124,2.4995131181321713e-12,0.44000000000948813
87,0.559999999992158,1.3363709247826276e-12,0.4400000000065056
88,0.5599999999949277,9.078160525895169e-13,0.44000000000416445
89,0.5599999999966355,8.088647755510068e-13,0.44000000000255557
90,0.5599999999977675,5.375704574552371e-13,0.4400000000016949
91,0.5599999999985286,2.633182062443651e-13,0.44000000000120787
92,0.5599999999990328,2.03534791554915e-13,0.4400000000007637
93,0.5599999999993412,1.9907384368336592e-13,0.44000000000045947
94,0.5599999999995259,1.713885177026042e-13,0.44000000000030265
95,0.5599999999996644,1.1912893282109864e-13,0.4400000000002164
96,0.5599999999997635,8.13810371409702e-14,0.4400000000001551
97,0.5599999999998291,6.7669707440528e-14,0.4400000000001032
98,0.559999999999879,4.055329990005348e-14,0.44000000000008044
99,0.5599999999999115,3.789946994699306e-14,0.4400000000000507
100,0.5599999999999353,2.5163210926267234e-14,0.4400000000000395
