"Time","Coral","Macro","Turf"
0,0.28975195376089524,0.5254421019820958,0.07821897332142974
4,0.23726401982980028,0.47243069272212895,0.3340889258634823
8,0.0671042101246858,0.3782768165126743,0.49109593077123675
12,0.19080989403969054,0.20489413262793782,0.6232131802223964
16,0.2923727366580424,0.2271326672540134,0.561346166837481
20,0.3278736168631163,0.16577364557249935,0.6788669059010527
24,0.4949350156147547,0.09117318040351452,0.6083729634693733
28,0.6000095455177884,0.009009291761992597,0.4198787366699495
32,0.5024789885901222,-0.04573275765627599,0.47536419797602675
36,0.4711043921903419,-0.05491747949252397,0.4944179218576236
40,0.5369854956591349,-0.03851569424730062,0.48049195767370495
