"Time","Coral","Macro","Turf"
0,0.25262613196136674,0.6243686556598842,0.09817500165081779
4,0.11345570888602086,0.485236997929322,0.5001407031943831
8,0.19347125422658135,0.29733623995318265,0.5393590635682259
12,0.16062544406585644,0.0940822686858921,0.6993973993917286
16,0.340703839473282,-0.02296387947162888,0.46651008911633746
20,0.5652808296974928,-0.03028398503147403,0.4202869475393469
24,0.5103903114230911,-0.09541282468681496,0.4587603067951298
28,0.6445550307168666,0.024774082861409096,0.436241208594714
32,0.5584680891261171,0.002235687932632375,0.3745720902423962
36,0.5331149810974138,-0.0716828467783761,0.3682963622363891
40,0.5275125073108737,0.029863828593915565,0.45676538739050987
