"Time","Coral","Macro","Turf"
0,0.2996897996205325,0.5639690472292237,0.09202024831338193
4,0.31771746131144746,0.18330953874675734,0.5660744221536462
8,0.45061188531246055,-0.030199910103632068,0.4468876044141749
12,0.6383540367437954,-0.022760630218583412,0.46774633022176704
16,0.5804154114141681,-0.05857882150385462,0.3882197418640805
20,0.5630657297144918,0.10461211683990736,0.47334503567145236
24,0.5599782242742947,0.00935238530332252,0.4879120118521207
28,0.5733279325729805,0.01150554789130412,0.4231344749551136
32,0.5850312657113468,0.050393163439645255,0.4529890521361733
36,0.545039441616341,0.10648826404637626,0.4915269915659757
40,0.6032796987886533,-0.0154067807717773,0.4504407869850614
