"Time","Coral","Macro","Turf"
0,0.2762658921257997,0.594494565487489,0.17331728286915865
4,0.2415379544825163,0.20734969926484176,0.42689261222539676
8,0.3754306003716544,0.08588461970699031,0.6665058634348141
12,0.37030590860652124,-0.012841851926506692,0.4779987103088374
16,0.6177800754937384,-0.07516930263564615,0.4306137187962028
20,0.5414891564771501,0.06714923068769324,0.37524964526876947
24,0.5149201929251068,-0.017056593822297718,0.4264247066938283
28,0.5304812784574144,-0.14607561864811114,0.3690404774167701
32,0.5732239996693117,0.07405651223455184,0.4012960697570172
36,0.511318002319943,0.05707267015415779,0.41037452976944744
40,0.5486785624140036,-0.05867503954383515,0.4414709008884327
