"Time","Coral","Macro","Turf"
0,0.254351946962033,0.5968721302418897,0.004297349111084037
4,0.22850048303247292,0.19983281277239054,0.5852938014954052
8,0.36525415859330246,0.022411693639723285,0.4890603111625252
12,0.3334914329731409,0.15957991413547412,0.4633092463437157
16,0.4169488826669322,0.07758660476536486,0.5210927737114245
20,0.4347953252787719,0.0649557631927441,0.39136452104316555
24,0.503397329632554,-0.06915671035837442,0.47706169968615375
28,0.5782699210438003,0.09919768190211253,0.36367020118849835
32,0.6172908246751092,-0.014752492788912077,0.41637810840465483
36,0.6066289686197732,-0.023246874411731823,0.4644246547008829
40,0.5800739539855211,-0.1189157683580642,0.5504080560049556
