"Time","Coral","Macro","Turf"
0,0.2571036017172332,0.5957566171853577,0.08926023252462117
4,0.24175967488216335,0.10966058152165117,0.5447960201845233
8,0.37952603032171717,0.0836183207900478,0.3819512668258478
12,0.49156410655028376,-0.03163566443268683,0.5563351623257011
16,0.5147588648705365,0.035817507509310786,0.38184392011300206
20,0.621497441802025,0.04172401035705975,0.3758372475357932
24,0.6758728000335407,-0.08086878793606475,0.39393188292208015
28,0.5285809417303581,-0.06449768693110894,0.3485976348823627
32,0.5956740427213741,0.06059394809695242,0.43086885120844276
36,0.6293225219479757,-0.03340575676267154,0.38182658615370796
40,0.6365849403292071,-0.07755739450642095,0.3641946603232079
