"Time","Coral","Macro","Turf"
0,0.33498598979510424,0.6303880590816618,0.08982313031659925
4,0.07175753919485295,0.6378607457952874,0.40415510242994224
8,0.05993785446012661,0.576719121577329,0.3213894060413214
12,0.1861237311203949,0.2810448056197616,0.5796912307702988
16,0.2149373635132035,0.2530560617294681,0.5274452954005466
20,0.1947861327635202,0.2508907180135298,0.4678027273985941
24,0.3452068727482346,0.1392400352960238,0.5718694208430639
28,0.531904562509815,0.013606479101565674,0.5076776739640486
32,0.49493176254926313,0.036132129646951394,0.47571827097955016
36,0.5255575906579892,0.06634367909791078,0.45867287297064524
40,0.6205996589266926,0.07754755790362532,0.3915533890941041
