"Time","Coral","Macro","Turf"
0,0.28259723468529624,0.5914651575201607,0.053389884793478296
4,0.2968473394683979,0.30575422315636913,0.5322816312799211
8,0.2330449075854454,0.0811527943722618,0.7239548125776815
12,0.3483039003702834,0.24017297590927694,0.4154107771793163
16,0.4353323255668657,0.1494939378068767,0.5487333162546133
20,0.444528084123457,0.10636615148200726,0.3762483852357914
24,0.5258480123876075,0.004631643806782163,0.40571052542821195
28,0.6083740460694622,-0.0012601158251267551,0.463523529580353
32,0.5406951320567619,0.015445223325276114,0.44910960997396515
36,0.576677286047063,-0.05152794667948728,0.4769122215629399
40,0.5338853457792596,-0.04410489950404926,0.4068901043745974
