"Time","Coral","Macro","Turf"
0,0.2912750034171711,0.6449445634061545,0.031068759952445832
4,0.14697975001318864,0.47629265050419856,0.36123494592223443
8,0.17854861336106637,0.410551731955069,0.48546703029165583
12,0.1266922213468732,0.2575155681363003,0.5524478530611803
16,0.21446168351736683,0.17002846750050563,0.5963548148029019
20,0.2844189848080612,0.006901559557391124,0.6954940933373693
24,0.4710798264981382,-0.02351207873955714,0.4988114618783671
28,0.5571058332777905,0.0003345538824927515,0.4930121799870646
32,0.6253762306819489,-0.008475219845053911,0.43894687708193675
36,0.5770890080727913,0.07335975931881018,0.40802718784648706
40,0.6245198096473107,-0.07233743118213204,0.41945006417399744
