"Time","Coral","Macro","Turf"
0,0.35948740926600325,0.563426511530477,0.10051362893068903
4,0.3080044610486442,0.3009103732089372,0.4804814895718271
8,0.3490884797349162,0.2142456232815216,0.4545438647709133
12,0.44526888947453813,0.02530424187171014,0.5105538213267395
16,0.5387292486467632,0.010162550118882226,0.4485838002702724
20,0.5840966810369553,0.03501652247856065,0.4299264945234311
24,0.49601409101128674,-0.050460710320498245,0.46072622882696934
28,0.5655029233245485,-0.11931076184170797,0.37492803952871007
32,0.48647278673047234,0.03199362028547428,0.42812304216857633
36,0.5613178301613017,0.0033521268108010513,0.4657382017114581
40,0.5747490447440324,-0.02312758250102844,0.39095431790869295
