"Time","Coral","Macro","Turf"
0,0.2207074911077954,0.6674561256873449,0.1726512684155799
4,0.26950494672440467,0.030683400839839947,0.5990728014768789
8,0.4231485618318699,0.0933926061201582,0.46466334676173643
12,0.34355038486363476,0.07270676728323534,0.5529797940650316
16,0.46043423949438145,-0.031913901687967206,0.5785222502559183
20,0.5560499835328575,0.0579628140185576,0.49150131587375673
24,0.5403776708382639,0.025785889660239904,0.4247641592982083
28,0.47665180559895237,0.02276698835173311,0.43779107219149477
32,0.6041469674346894,-0.012239796487113251,0.5648015125671723
36,0.625856675235757,-0.04728109840440732,0.421439198581208
40,0.5317767843854642,-0.0134271968847113,0.3864753387202663
