"Time","Coral","Macro","Turf"
0,0.2686157848079369,0.6426431130255648,0.13777937039880248
4,0.3059662555127244,0.36841491045893043,0.33420896681268514
8,0.24447889291092834,0.1072636569034926,0.508752630812084
12,0.47637319378476944,0.12199686643414359,0.5290649725401041
16,0.4738985523879626,0.05528061097691028,0.43332984293600924
20,0.49122741122147706,-0.017398108378565896,0.5274896387744432
24,0.4736180070778113,0.009492197795570902,0.45827244174867326
28,0.5797538100549608,0.011870921746736743,0.48435306944208484
32,0.6696022729260248,0.11360635720473905,0.403990426113646
36,0.5955469726625329,-0.0360783504395529,0.42130085781103854
40,0.5398373398901527,0.03989593384219574,0.4362966526820625
