"Time","Coral","Macro","Turf"
0,0.37,0.53,0.09999999999999998
2,0.24651653631084927,0.3765531714542233,0.37693029223492747
4,0.21666132817539596,0.34959087469237304,0.433747797132231
6,0.20347357491759552,0.3468840513341336,0.4496423737482709
8,0.19443446818464125,0.351901106687412,0.45366442512794675
10,0.18616678568730904,0.3601653755097818,0.4536678388029092
12,0.17760649234290798,0.37028218649359823,0.45211132116349384
14,0.1684071069428632,0.3818010384940953,0.4497918545630415
16,0.1584751302723909,0.39456305091788524,0.44696181880972385
18,0.1478265832217229,0.40847753141487353,0.44369588536340354
20,0.13654383673103845,0.4234381900037585,0.4400179732652031
22,0.12476293151456318,0.43928879014062644,0.43594827834481037
24,0.11266744210151255,0.45580999268799266,0.43152256521049476
26,0.10047985646233906,0.472719730896804,0.42680041264085694
28,0.08844748381985619,0.48968531917736735,0.4218671970027764
30,0.07682290329312916,0.5063463224109749,0.416830774295896
32,0.06584151360567873,0.5223450211291134,0.4118134652652079
34,0.055700062522940956,0.5373594606185412,0.40694047685851786
36,0.04654063205626796,0.5511320928152806,0.40232727512845134
38,0.03844272180696286,0.5634889449882677,0.3980683332047694
40,0.03142440350946042,0.5743458713240182,0.39422972516652144
42,0.02545097312374502,0.583702475125403,0.39084655175085203
44,0.020448170462043367,0.5916268619507071,0.3879249675872495
46,0.01631666429114933,0.5982359106798507,0.385447425029
48,0.012945390865452608,0.6036750608151711,0.38337954831937626
50,0.010222040675741407,0.6081009692269823,0.3816769900972763
52,0.008040375069658044,0.6116683345616784,0.3802912903686636
54,0.006304544782791715,0.614521173870862,0.37917428134634623
56,0.004931050847291121,0.6167879738839843,0.3782809752687245
58,0.0038490734772152787,0.6185797481980421,0.37757117832474263
60,0.00299974899270076,0.6199901130057601,0.37701013800153915
62,0.002334916783346152,0.6210965463461143,0.3765685368705395
64,0.0018156379989223992,0.6219622604862649,0.3762221015148127
66,0.0014107713248927489,0.6226381757740355,0.3759510529010718
68,0.0010955331281987148,0.623165033017482,0.3757394338543192
70,0.0008503338429701044,0.623575170669813,0.3755744954872169
72,0.0006597760948952383,0.6238941471742856,0.3754460767308192
74,0.0005117753240980313,0.6241420189219832,0.37534620575391875
76,0.0003968857750640562,0.6243344874885395,0.3752686267363965
78,0.000307735313593669,0.6244839251845341,0.37520833950187227
80,0.00023857976820383035,0.6245998629006129,0.3751615573311833
82,0.00018494515610583935,0.6246897857410898,0.3751252691028044
84,0.0001433574363432538,0.6247595243000367,0.37509711826362
86,0.00011111565802056827,0.6248135980328028,0.37507528630917664
88,0.00008611826426586642,0.6248555263461496,0.37505835538958454
90,0.00006673985739087432,0.6248880321904948,0.37504522795211426
92,0.000051723049419217416,0.6249132235573558,0.37503505339322496
94,0.000040083581340728596,0.6249327500916079,0.37502716632705135
96,0.00003106259574715066,0.6249478840404522,0.37502105336380065
98,0.00002407282502580794,0.6249596109966923,0.3750163161782819
100,0.000018657552035745845,0.6249686970712423,0.37501264537672196
