"Time","Coral","Macro","Turf"
43,9.446953767636367e-8,0.8724177253963592,0.12758218013410325
44,6.3800430939129e-8,0.865184123936196,0.13481581226337297
45,4.240437674878077e-8,0.897788171252036,0.1022117863435882
46,2.7639611565838185e-8,0.8871703538611739,0.11282961849917628
47,1.8225520762968325e-8,0.8629276340038459,0.13707234777045285
48,1.2134186465157288e-8,0.8946451019934895,0.10535488587232322
49,8.095464173707396e-9,0.873484047591485,0.12651594431305033
50,5.44650351737076e-9,0.8717317719083171,0.12826822264517818
51,3.594531620559174e-9,0.886773429065055,0.11322656734040853
52,2.346008646186022e-9,0.8893581636399291,0.11064183401412883
53,1.5326142807579179e-9,0.9082069895031982,0.09179300896418786
54,1.001917765144811e-9,0.8946889538692985,0.10531104512878706
55,6.694057819208446e-10,0.8718674071647596,0.12813259216583442
56,4.6392577160578473e-10,0.8312255117291233,0.16877448780695128
57,3.191766843802723e-10,0.8719841342036813,0.1280158654771405
58,2.1256716367091913e-10,0.8832286185881553,0.11677138119927735
59,1.4086071815852744e-10,0.8740192291026687,0.12598077075645575
60,9.297178535130489e-11,0.8910455332936106,0.10895446661341729
61,6.153174083968734e-11,0.891000153129294,0.10899984680917602
62,4.0821339087906776e-11,0.8848193523004332,0.11518064765875277
63,2.6644363836912902e-11,0.9040448252610389,0.09595517471231933
64,1.7421618489847366e-11,0.8912836974745352,0.10871630250804307
65,1.1571679613808356e-11,0.8664310280949873,0.1335689718934738
66,7.901397788202187e-12,0.8534640120541364,0.1465359879379623
67,5.387360963481605e-12,0.8520304439196523,0.14796955607499243
68,3.7691987926236216e-12,0.798563822974404,0.20143617702109085
69,2.6512203519155636e-12,0.8515351305056207,0.14846486949172769
70,1.806450534264205e-12,0.8489068380803222,0.15109316191787125
71,1.2265274974998955e-12,0.870732318096742,0.12926768190202903
72,8.229481032625131e-13,0.8597474316106648,0.14025256838851066
73,5.515991606341176e-13,0.8824676865244754,0.11753231347495476
74,3.748789808468421e-13,0.8527892225113737,0.1472107774882517
75,2.522940175985017e-13,0.8718559435662042,0.128144056433543
76,1.7070748421489733e-13,0.8568723965529751,0.1431276034470629
77,1.1425935861498575e-13,0.8827633115103103,0.11723668848957437
78,7.612238411170197e-14,0.8806831084430561,0.11931689155686784
79,5.008708785774316e-14,0.8839250660357396,0.11607493396421673
80,3.383840198690521e-14,0.8453957368296441,0.15460426317030854
81,2.2938771428715804e-14,0.8570061543801939,0.1429938456197832
82,1.5756638539536528e-14,0.8690024253312475,0.13099757466873685
83,1.055217865398721e-14,0.8737908532251234,0.12620914677486614
84,7.244502392868462e-15,0.8498089726373997,0.15019102736258522
85,4.9984627203177846e-15,0.8512447550723986,0.1487552449275992
86,3.4050811281379975e-15,0.8702182123984792,0.12978178760151846
87,2.3075288956187794e-15,0.8546928927443569,0.14530710725563445
88,1.5447908191365867e-15,0.8901466849122595,0.109853315087739
89,1.0186441341951124e-15,0.8519289560589487,0.14807104394108153
90,6.91033213247188e-16,0.8607949171169249,0.13920508288307704
91,4.712453281618789e-16,0.864534227186469,0.13546577281353253
92,3.2269036239156886e-16,0.835808331177998,0.16419166882201336
93,2.2052779623503463e-16,0.8650543528841764,0.13494564711582746
94,1.496761732929113e-16,0.8624714245766008,0.13752857542339936
95,1.0040963531862524e-16,0.8818879209130458,0.11811207908695505
96,6.782786465898953e-17,0.8537384455587763,0.1462615544412144
97,4.6147944943168546e-17,0.8723400425017622,0.12765995749823786
98,3.100653328692939e-17,0.8739882761856596,0.12601172381433923
99,2.1070158209243956e-17,0.8501115576681854,0.14988844233179893
100,1.4236971868372586e-17,0.8825009798851416,0.11749902011485838
