"Time","Coral","Macro","Turf"
36,4.796032287651578e-7,0.8546210636522071,0.1453784567445572
37,3.240789799999669e-7,0.8722823684807154,0.1277173074403095
38,2.1987678539111335e-7,0.8674750195809215,0.13252476054229193
39,1.4799616256368484e-7,0.8661515953547599,0.13384825664907793
40,1.0040705145979064e-7,0.8640111019490317,0.13598879764391883
41,6.888039650524224e-8,0.8693838156987679,0.1306161154208365
42,4.608099549778967e-8,0.8837196164563254,0.11628033746267502
43,3.1138335458053536e-8,0.8297485475422601,0.17025142131949994
44,2.1777079686743568e-8,0.8442525042557917,0.15574747396712393
45,1.4990132364428838e-8,0.8541582906670188,0.14584169434284888
46,1.0381618749927359e-8,0.8270570744495451,0.1729429151688059
47,7.196379181557641e-9,0.8570298475063465,0.1429701452972807
48,4.830551732133161e-9,0.8783405076537456,0.12165948751570299
49,3.3788593029464254e-9,0.8259149220553732,0.17408507456576963
50,2.3536508671277e-9,0.8380243053563863,0.16197569228996334
51,1.6224873303263978e-9,0.8580533738678942,0.1419466245096219
52,1.0939027186929372e-9,0.8691662675535825,0.13083373135251444
53,7.269288163073953e-10,0.8757695485146243,0.12423045075844369
54,4.782425524560184e-10,0.8955818207329902,0.10441817878876743
55,3.1910550296077943e-10,0.8564586552313357,0.14354134444954017
56,2.145073463982268e-10,0.8784843925607331,0.12151560722475267
57,1.4362669931665525e-10,0.8819120279164911,0.11808797193988481
58,9.598148651773103e-11,0.8798745100418379,0.12012548986217994
59,6.519997834927569e-11,0.8158086596061387,0.18419134032866663
60,4.610337951702037e-11,0.824480029072265,0.17551997088163168
61,3.293301531788592e-11,0.816440403153413,0.18355959681364892
62,2.3079262092215623e-11,0.8527471653340088,0.14725283464296496
63,1.6208925482916803e-11,0.8466484511525376,0.1533515488312539
64,1.1072737906904012e-11,0.8624501085560925,0.13754989143283325
65,7.450846930428286e-12,0.8603697952659669,0.139630204726582
66,5.1177925976751495e-12,0.844161276391172,0.15583872360371012
67,3.576879273461211e-12,0.8508619305021975,0.14913806949422512
68,2.438434804949883e-12,0.8682087500270487,0.13179124997051186
69,1.6303252709157914e-12,0.8839653980270655,0.11603460197130391
70,1.095600717868869e-12,0.8539143862752093,0.14608561372364398
71,7.498404118337792e-13,0.8470882691577216,0.15291173084152798
72,5.083165321063502e-13,0.8788782002040637,0.12112179979542598
73,3.443188646506768e-13,0.8328072798229962,0.16719272017673228
74,2.368356392230625e-13,0.8713157871265326,0.12868421287323123
75,1.573223365448904e-13,0.8848506450812683,0.1151493549185743
76,1.0498742545388828e-13,0.876355140638554,0.12364485936134095
77,7.043656129409475e-14,0.8521274364426218,0.14787256355730674
78,4.793559331269654e-14,0.8667122981511151,0.13328770184882396
79,3.2217007354294204e-14,0.8746587860834195,0.12534121391654762
80,2.15288119856649e-14,0.8896356834640106,0.11036431653590621
81,1.426858456301175e-14,0.8583938413466127,0.14160615865336493
82,9.635358871795913e-15,0.8421833582706365,0.15781664172938195
83,6.724242016024396e-15,0.833349761154475,0.16665023884551836
84,4.7183283868062515e-15,0.8319372019633597,0.1680627980366354
85,3.201299676547012e-15,0.8782960925621901,0.12170390743780891
86,2.1379640604196738e-15,0.8632385730496767,0.1367614269503609
87,1.4378736880191728e-15,0.8697688654680523,0.1302311345319466
88,9.992229365950694e-16,0.8480485931897012,0.1519514068102949
89,6.761481859855454e-16,0.8833792754807552,0.11662072451924413
90,4.456197967848234e-16,0.8869421591153202,0.11305784088467943
91,2.9956426379664407e-16,0.8339949902684007,0.1660050097315681
92,2.0510759781708322e-16,0.868598341663689,0.13140165833630646
93,1.387991323305538e-16,0.8540074743448556,0.1459925256551387
94,9.825991674656466e-17,0.8210004906646843,0.17899950933531336
95,6.806615321968042e-17,0.8569605392984833,0.1430394607014181
96,4.647093223019572e-17,0.8351845715136681,0.16481542848632424
97,3.22467510241494e-17,0.8470418555593293,0.15295814444067116
98,2.181348025828866e-17,0.8671180004844802,0.13288199951551982
99,1.574266264178702e-17,0.7966259824015413,0.2033740175984537
100,1.1268953017339464e-17,0.8194473993480956,0.18055260065190434
