"Time","Coral","Macro","Turf"
0,0.33030692120704597,0.6604203743418784,0.07627290586362688
2,0.12882900091772995,0.43810249675895035,0.266174611373338
4,0.12230588536049308,0.49148458019078245,0.3605572959386336
6,0.061164789005874826,0.17750572314604834,0.6311924147255437
8,0.2620156587406055,0.3070399186393365,0.5170072663051168
10,0.19984455125672468,0.20220009382692036,0.593604131780677
12,0.19977263744257076,0.08659417450212598,0.6976805358848548
14,0.34659350438734854,0.06232556900280323,0.5486715980967699
16,0.4481434721225117,0.07266239199676855,0.5319378920664118
18,0.4888358167788232,0.046219984000714434,0.4640714194306161
20,0.5120654633959245,-0.02312482160470593,0.4481479791008149
22,0.6000923659682733,0.052464335494462555,0.508455676629577
24,0.5656632660146896,0.05077119007259073,0.404877286976176
26,0.67289525128172,0.01819678401438924,0.45179863396031494
28,0.5530200353522372,0.10131719597841249,0.48334088902537564
30,0.5867812944218922,-0.0020481471069770745,0.4569774049623629
32,0.589069607468334,-0.10461597160852541,0.3512527925416027
34,0.5764093894015597,0.019973149194802954,0.5127053787778061
36,0.46737224451727394,0.04434623518145862,0.3717141345531085
38,0.5324192521634362,-0.01922229210905329,0.42181388289452326
40,0.5224635503337736,0.06465056083868316,0.39924651571294567
