"Time","Coral","Macro","Turf"
0,0.329437317555563,0.6519703651755688,0.06624476821601163
2,0.17059473592444555,0.5901509658642998,0.32700131672867305
4,0.15660880998060256,0.59244902772968,0.29658447967583046
6,0.10948837738741998,0.45879389734067233,0.3813727446087192
8,0.05678805597510296,0.5089130460584722,0.3596709436807818
10,0.0707568691185359,0.3541672010047769,0.5747113937163765
12,0.131014903885662,0.19450079591092953,0.6399892195042592
14,0.10677603378824937,0.20164774497244142,0.633075424516819
16,0.2565028322554018,0.22168364075044864,0.44575057972075616
18,0.2078827996498961,0.24105110890678952,0.6709882779506714
20,0.3363602678748825,0.19621595161515656,0.458759176544965
22,0.24548029138768987,0.2261816082172306,0.4749418385078749
24,0.3896092219312232,-0.0628136044685928,0.5637803293248909
26,0.36972107585058056,-0.03112234249543562,0.509152511572146
28,0.5390443054603148,0.08584500940904626,0.5238147931379857
30,0.5195029245206153,-0.1018091439004786,0.450230248585608
32,0.5339752686499757,0.0013177537908485209,0.4489533486105115
34,0.5267863401145443,-0.08366147036088552,0.45362741639833
36,0.5288944279214454,0.01336093134388686,0.4707695746496419
38,0.618705852205303,-0.026599029960204783,0.42542549521038997
40,0.5273729590547512,-0.028864733448086047,0.3752079538054628
