"Time","Coral","Macro","Turf"
0,0.3058014239893285,0.5999880772259598,0.14466338195109305
2,0.2504155163826016,0.5031465067151683,0.3022858266982285
4,0.15987738530429058,0.551955391759949,0.34664313842453987
6,0.17545968189728545,0.41291277543563054,0.3832597646056472
8,-0.0028965140009596935,0.34615054153964864,0.5090105039165989
10,0.0658271179694875,0.3386067458468434,0.5127365380689377
12,0.10518857182061138,0.20603420161929703,0.624115394212743
14,0.2587408284839572,0.31755930725519466,0.5386260329354653
16,0.28097175113588496,0.2153224399705644,0.4948837500683851
18,0.15253183817736812,0.3150458928006517,0.6270836996021544
20,0.2736850992950498,0.1381688173546073,0.5734103297265863
22,0.43984968391100876,0.12401393794732996,0.583281546256928
24,0.5287505193455854,-0.03175564830577455,0.5556639902162612
26,0.5149304704172935,0.007803646461975532,0.4283907789864745
28,0.5135948782737162,-0.019008519512055636,0.5012299680107384
30,0.518076994048257,-0.002307600078600781,0.5283080252293801
32,0.5226992825397296,-0.04278965939596091,0.3958707284023637
34,0.623717251234839,0.043240484095800315,0.4608630097304961
36,0.4299542551359169,-0.020275770397639607,0.42578430501259346
38,0.6268394472076934,-0.07619797474721944,0.42258302304993894
40,0.5428047204437836,0.06690480301404406,0.3741788221617247
