"Time","Coral","Macro","Turf"
0,0.3134004700568201,0.5593868065810654,0.14901870644491794
2,0.17836270278586128,0.4407179482290049,0.27578698436094845
4,0.16805679482495642,0.49482686418008104,0.37309385126037836
6,0.2386993752182574,0.3820264184771349,0.40006142669632255
8,0.0778582763553676,0.3806849406708577,0.5586144523384446
10,0.11089652544176566,0.3798926450156013,0.5333673696328946
12,0.19249658180608561,0.19444563481291682,0.6194136117199966
14,0.26696887681651493,0.20438384625799594,0.48441081926422863
16,0.22324826474794807,0.2655411977253452,0.5016663608932094
18,0.1904646306293995,0.2072656726054272,0.5599857836048843
20,0.19131153632545878,0.16727660721165122,0.4201093199412742
22,0.35994439138247764,0.1485066332412236,0.46337173720286146
24,0.40300500998634886,0.08918443966115616,0.4595941084688532
26,0.5033800169977702,0.01565158825337079,0.475656641416695
28,0.4750581024151474,0.056010305127422624,0.5115893376179038
30,0.5005369273936591,-0.017462180568667496,0.4466241615732581
32,0.6228882279244371,0.05135931663475951,0.3265854156308348
34,0.5665979052925098,0.02734203884329583,0.4370862469289326
36,0.4972873138206394,0.007533838302885793,0.48449469545952734
38,0.6033612209946229,0.014841336083653282,0.4425289569472085
40,0.5385992203799497,-0.03442476089494244,0.391349036132937
