"Time","Coral","Macro","Turf"
0,0.31141809500326467,0.5957257609158709,0.10976086418289963
2,0.22369945731982038,0.18814977975674999,0.5635237383726382
4,0.2850459541669131,0.18668058496494727,0.5029411182918057
6,0.4010400404501155,0.13421490243002684,0.4647849424374694
8,0.3951496122508252,0.04535896603893724,0.6150766261595672
10,0.4319470210514348,-0.04064794739372879,0.5513058871205234
12,0.4834727133950121,0.07184542287586192,0.46562877800942143
14,0.6148793918700929,0.04404075886827312,0.2716619663672001
16,0.5115305985491305,0.004895051209841293,0.4390555091094752
18,0.5827400934110769,-0.018148152558865746,0.4786717269825096
20,0.6233174133931538,0.007002165538178749,0.4919761906159989
22,0.4929688263303867,0.05500408104345672,0.4208777484445219
24,0.5217137206325074,-0.018199114951876143,0.42215001450202505
26,0.5882074743481733,0.08977511047851344,0.5509949193618211
28,0.6359937021919196,-0.03746856263352955,0.4464999032825999
30,0.5820206948972406,-0.002269314979057449,0.4585827342590044
32,0.56525670759225,-0.058468847965517975,0.4393854114618225
34,0.49985803958624725,-0.004686670676342102,0.5203789187616746
36,0.57650547125307,-0.03712571249658056,0.4746230952141208
38,0.5594860235625579,-0.08822613810796194,0.47006983727605917
40,0.595485166822539,0.07004725343560494,0.43661735315315736
