"Time","Coral","Macro","Turf"
0,0.3585126151340631,0.5679118079538068,0.02885957922101677
2,0.2356901248348432,0.11615589209021121,0.521891835490111
4,0.4222608686201396,0.1463794633784312,0.5369299118908935
6,0.3866414441311109,0.07743874490628666,0.4711956939298447
8,0.4066468123430251,-0.0043361922084917265,0.4274178952741943
10,0.43940338663288236,0.0600012184194476,0.5147368469918706
12,0.6327845910615366,0.10487563023176305,0.42741498868401084
14,0.4676961445044134,-0.003288796955626335,0.5497794579703639
16,0.5135710998975931,-0.012037759073002393,0.38767840158349753
18,0.5900426819833744,0.010818693211976392,0.4591005365426192
20,0.569845106110061,0.059799753155088176,0.4445939124189782
22,0.5127076908059938,-0.0317296082960928,0.41705634227087107
24,0.5826555274694335,0.08914457979076042,0.44706901633036966
26,0.5741800249533607,0.007313495742158358,0.48591477009048717
28,0.5619402909147716,-0.006899151688374342,0.4450666347502655
30,0.5545408103746586,-0.020761089718291287,0.38151697400913603
32,0.5467896422264026,0.09071010003408667,0.4024983382939213
34,0.5596890907173281,-0.03603095085627329,0.4320206440021057
36,0.5380599260826974,0.07416799368803595,0.4548735104058039
38,0.5415723654883785,-0.06092927937070907,0.3866564894401034
40,0.6581836486818414,-0.0252400449416192,0.45039645431849035
