"Time","Coral","Macro","Turf"
0,0.2831610767695572,0.651874570903613,0.010813201885181908
2,0.14607942260454113,0.5081813907910373,0.3576840549961798
4,0.1776656383541472,0.442683663115198,0.32760282273514174
6,0.13823642106258496,0.5130184702520276,0.336086123675743
8,0.08032951856257262,0.5189769802829854,0.37445187614989817
10,0.03521326510312651,0.3935476910348338,0.5014876331387332
12,0.04244950323001742,0.2828535245304039,0.6619918047864339
14,0.21910576029178286,0.2692311238344963,0.7244223648398679
16,0.10023318214969004,0.15154225037822236,0.6018867427327345
18,0.2095577391571231,0.2686672597149942,0.4841603877812958
20,0.3199395556588923,0.26507714498892154,0.45445212133790336
22,0.28024895984797765,0.29429545459291445,0.4151902037988207
24,0.31861024656468884,0.3077648715602102,0.45803928948151423
26,0.27995349432934813,0.1719242247689825,0.5250968479543752
28,0.24288582730355385,0.21756468342774113,0.4103873277906236
30,0.3876845653810369,0.060299242806310216,0.5781243175677514
32,0.41723889013558546,0.13963218607737898,0.5378738033538762
34,0.5147471696628453,0.008278980499344769,0.4226647088443686
36,0.5236379120924907,-0.02260475675175098,0.42032819386282566
38,0.561574807553449,-0.010073410037645317,0.4401901495302033
40,0.5167446894325474,-0.028550401467771675,0.3803791425887495
