"Time","Coral","Macro","Turf"
0,0.37654029901096303,0.6061627049220971,-0.007661805788855225
2,0.3594607338980536,0.08754993352124124,0.5805838246931059
4,0.3368304498334397,0.04936775523211048,0.5000086036424041
6,0.35763947786507544,0.019214709151556104,0.5943061240335046
8,0.498773527186379,0.005960760733591027,0.5136781704911214
10,0.5307428952733958,0.049946651713332735,0.5235844008416417
12,0.5908199423890109,0.0029603052424975866,0.5360778166922904
14,0.5571840967331947,0.01157777901835526,0.4861205444540169
16,0.6320827964094137,0.009726987289312282,0.3915540686273379
18,0.5696420636876361,-0.04181551255032336,0.3151969508886173
20,0.6023862224569502,0.05943153142313652,0.3931165232022351
22,0.5091538134460718,-0.0524102234079691,0.43179152655018804
24,0.5408978656419738,0.050347348578321564,0.41858620255610973
26,0.5856422789410192,0.007780917626367211,0.37977555136204755
28,0.5690891068319378,-0.007692783920648521,0.4736802102516275
30,0.5464546934895043,-0.017592846195333956,0.5416521956299621
32,0.6139214824617419,0.004453536532150869,0.38426166601362505
34,0.5484822361050056,-0.006255978925671996,0.477360786413206
36,0.5517352470816103,-0.04268113691047898,0.3906227742772778
38,0.6571418069685738,-0.02380788809632754,0.4724359471401309
40,0.4816586276458207,-0.01117872120934762,0.46141803035745665
