"Time","Coral","Macro","Turf"
0,0.412423260332532,0.5722547155945562,0.02391241932866124
2,0.1088771091796796,0.5079695327326125,0.24364857451885913
4,0.24184982129557642,0.20148922963648358,0.6840959706015511
6,0.2671532225690877,0.140769162281286,0.554586607499859
8,0.3046514692669565,0.05903908762513482,0.6376284337035386
10,0.34736743678960397,0.053024377596419675,0.5409908059775104
12,0.5015718031901669,0.049516311905364034,0.524889656035759
14,0.6126455906248063,0.15399853312540104,0.42055492302215014
16,0.549954288763407,-0.0033665994884839873,0.4341817938797743
18,0.5051698694199116,0.05821486609105988,0.4526448780140483
20,0.5382051477890785,-0.01920055918505883,0.48385562034847707
22,0.4608391262726359,0.04484830231806655,0.3358454484418715
24,0.6276949156100583,-0.051584931163688105,0.4966228231522133
26,0.5808153732343567,-0.04493480125282719,0.46334234772960364
28,0.5213128627491987,-0.009320647771148063,0.4423596122329248
30,0.5454588539329749,-0.05340212737206476,0.40301574358227465
32,0.5539579997879183,0.029629597901620012,0.3935563914460868
34,0.6274458448693527,-0.05366000565771524,0.438610594251044
36,0.4859272936840813,0.012183862794503614,0.5611596136066775
38,0.48805179389445624,-0.02186110597649154,0.4541885044800529
40,0.6017413193258025,0.0628957712728811,0.4778468129827068
