"Time","Coral","Macro","Turf"
0,0.25524695790588514,0.5828024328849024,0.08623922646714811
2,0.37608290704063846,-0.13923165680658572,0.5165948730773613
4,0.5051160387602479,0.08335541717296868,0.4601050896685219
6,0.4863053637874842,0.05718804051312357,0.43527178253963583
8,0.5402374881072551,-0.05866439513037142,0.44990101364777363
10,0.5479614925195239,0.029850041977067778,0.34319386488805315
12,0.45853646515294216,0.026755690359021738,0.4756625485197806
14,0.5081532299249766,-0.0018563105132968641,0.3809336628640022
16,0.4544100443404128,-0.10017822673555592,0.4566594841989982
18,0.5458764046570979,-0.05926280231871796,0.3872577159889516
20,0.5089061612693132,0.05616596059633355,0.4989573754900724
22,0.48359052078615183,-0.11753726478233219,0.4523122996777376
24,0.5194843277254961,0.02720995270344588,0.4848667685986436
26,0.6561428114838811,-0.009543102347267683,0.5081922155272189
28,0.6128748980010368,0.04192115434168481,0.4528265111886806
30,0.5903418062215784,-0.05186924370133742,0.45206383304039843
32,0.5126261121033192,0.024368656394972005,0.4381747096039094
34,0.5194770586497026,0.08133203623475203,0.49802432548822306
36,0.5753762761310144,-0.005390794228181641,0.46018115896187484
38,0.4828581461786617,-0.036529912862516466,0.5077768071795659
40,0.4926443553754317,-0.09992212204931698,0.39152816308083704
