"Time","Coral","Macro","Turf"
0,0.32335446379574434,0.5412609121726283,0.04544126810435622
2,0.18846627516281753,0.5428912995101653,0.40966550023096243
4,0.15026946520718643,0.39487437534420494,0.5120989859778254
6,0.150429004991499,0.4503519285229311,0.40718699599534636
8,0.14732132758338043,0.4603171960329709,0.4807750463060206
10,0.11187335341814557,0.4574446122973526,0.5737366736141865
12,0.18401918657157657,0.2440753181986313,0.6102190515218514
14,0.19018224603499867,0.3598094440141862,0.505205283055511
16,0.12933692840305214,0.3460698452551081,0.6383665850632764
18,0.21172169361211357,0.264181013896414,0.48214354684811384
20,0.39915165530551233,0.06363542890002492,0.584072491616392
22,0.46062991356637595,-0.03726715419931148,0.5720759953466805
24,0.4337604636981249,0.03398394015703535,0.4457351867717565
26,0.5115614232848512,0.08515932262316188,0.45959556401819923
28,0.5890419361385512,-0.019518561827196867,0.48366536109275465
30,0.5047061596514777,0.035290057746177286,0.46678594284511016
32,0.5263713769586078,0.06614982992385318,0.4580529361110315
34,0.6204619018896406,0.07754640699327148,0.39169198557182583
36,0.5506019762789014,-0.014928238333091981,0.4828158500740295
38,0.5705594621356158,-0.002897351805428363,0.4265239634900596
40,0.5322974309510627,-0.0504303248316682,0.41937009956746046
