"Time","Coral","Macro","Turf"
0,0.2825653692915411,0.5556644082737183,0.1955138934540821
2,0.19545635560767471,0.3575560256637298,0.3444258903989838
4,0.23876058737668274,0.08493981881683636,0.6563806091174392
6,0.30676039206804534,0.19744232357931552,0.533029654250936
8,0.40970456956722356,0.11391999203315653,0.5290105220622695
10,0.34487271941564207,0.18245825036741897,0.4837953766994384
12,0.34133331099357495,0.10300052451146802,0.4275824667215129
14,0.49419005234651847,0.10328350447749364,0.5789255015940948
16,0.40618475117769764,-0.0060368114695660766,0.4653800346797067
18,0.47353659329864306,0.014567986418633338,0.49618986910700624
20,0.48774913383681384,0.0010054546716848252,0.4669734820648078
22,0.5787709174474223,-0.014727974433995795,0.4719225790062511
24,0.4912938091010915,-0.06557710412631433,0.4466936639575002
26,0.4800373675317613,-0.0605410394492323,0.4709047865549838
28,0.5222559907281374,-0.08487892456188921,0.4680514628346473
30,0.5866262893832445,-0.013627758361349523,0.4223717140646599
32,0.5739041535810033,0.02211180737445607,0.43820833531323716
34,0.558337343047576,0.0027327847638711593,0.404660761965018
36,0.6522426392292007,-0.043797123388044625,0.41114220329657647
38,0.5546583488477169,0.01116315878528119,0.49302324962726357
40,0.5112856959503025,-0.009468350681632614,0.41302065470374005
