"Time","Coral","Macro","Turf"
0,0.34149275280250047,0.6302682484945192,0.07761838491680967
2,0.2559362141452745,0.336157065782106,0.44741159771123395
4,0.21622572482743646,0.07415978320543405,0.5994294336759023
6,0.3190294394018484,0.09469182370224039,0.5283988585866003
8,0.29086931786751036,0.1506924222426908,0.4546545937067107
10,0.3089919911068088,0.21506230876232416,0.3210413770152232
12,0.35900267128600893,0.022938469937335115,0.6343228042587523
14,0.40885814033925094,0.09790388796196307,0.42565823280276016
16,0.5532104060432292,0.0636349082762132,0.422213367614571
18,0.641191279962586,-0.07062710183478943,0.4183717004662192
20,0.5120372922492028,-0.05908206196380978,0.35972565346941077
22,0.5865857799163301,0.06528988896999229,0.43526116927523373
24,0.6234735970842918,-0.030689300608746757,0.3849590568616755
26,0.6334799063006736,-0.07650161972726222,0.3662436071035162
28,0.5496161117326094,0.045634037859907904,0.37203786470666733
30,0.555928650420159,0.09114480308076002,0.3374336864843818
32,0.6157519600380797,0.0008278576365569151,0.4579874680543479
34,0.5457176255572784,-0.0019285629873262464,0.392866416231166
36,0.5892732720775632,-0.08860032101955881,0.4801720277487568
38,0.518621620607761,-0.012116121595292661,0.4803091691835075
40,0.5250318234872059,-0.02868709435880326,0.45003481924674543
