"Time","Coral","Macro","Turf"
0,0.41534576037968773,0.573178320428777,0.06820659101139859
2,0.14659117307282632,0.30330615989692433,0.49149874028152646
4,0.19563897349024506,0.44242059384622345,0.3380993646348954
6,0.22946027922292755,0.09794459234105833,0.6270693663832734
8,0.3168909709136416,0.22368824790984015,0.4780856360585843
10,0.415777746427461,0.04445002141464063,0.5219760646682629
12,0.49477665171211105,0.10541205928567035,0.5046492387406631
14,0.4099188713113725,0.026969981086972628,0.5073917019997244
16,0.5174136453370377,0.015949723230766676,0.5130303110323828
18,0.4795678219150096,-0.06905629960400801,0.4797272033643155
20,0.5723165632682897,0.08595728214795433,0.4678561215449836
22,0.6305025672911316,-0.029448429149219718,0.35880116926551453
24,0.5790970230695363,-0.05163914839805006,0.45167991331095436
26,0.4825408025675252,-0.032887812023875265,0.3769660362939625
28,0.5554496147989441,-0.03965847510087239,0.45201767885088207
30,0.5157977862584661,0.0027926026046014582,0.4776014339472474
32,0.5420674586090821,0.05468138304522567,0.44913768503695395
34,0.5898531234823687,-0.027465729353379518,0.4869951783278719
36,0.5254684675244772,-0.05251895619540949,0.389162200820365
38,0.5418869188134305,-0.06001826339027295,0.3712935107158313
40,0.5030939193022661,-0.07366402752361179,0.5109639901084013
