"Time","Coral","Macro","Turf"
0,0.3357206607805974,0.5310855597761561,0.11792599341725354
2,0.2692233576881554,0.29130328472725886,0.5047825418340417
4,0.21649142827876494,0.2117534018232637,0.47160707803018764
6,0.2478355134811505,0.17148841025567085,0.5550997215175003
8,0.28519355115478684,0.17942949842816608,0.4809011537969158
10,0.319946228253306,0.2373833351384294,0.42415941603755525
12,0.3451122171079356,0.060224756815400425,0.5291237450937808
14,0.5282228786907199,0.07947810281321764,0.5322108121903206
16,0.47406029318195814,0.05215099002128145,0.4379324016338739
18,0.5556881961040416,0.01460161191313997,0.4226577191563097
20,0.4958934728438332,0.022005948876109654,0.5390384523941447
22,0.5661030977115646,0.06587457136501174,0.45942914803040796
24,0.5792088509611247,0.011920371303350143,0.5055354686015221
26,0.5333348535063961,0.015590646493282307,0.4339854297219825
28,0.570510124699436,0.04342266469473126,0.49595088619340094
30,0.5441489909573997,0.002189097769234598,0.5106484529957083
32,0.4921535029994434,0.006049362484306562,0.39340785768665976
34,0.6029823351425675,-0.00916588198013881,0.362775679499504
36,0.617926645104814,0.004838498054607647,0.36632597517788495
38,0.445277072409007,0.04217676432654769,0.3691158127976395
40,0.5117050457024946,-0.06356052418771492,0.4457016921584732
