"Time","Coral","Macro","Turf"
0,0.3519913471849365,0.559796472316393,0.13821972692828188
2,0.2093763006060507,0.48297617438406687,0.3226895619312261
4,0.19027337062764693,0.1624514734314945,0.6116520758375832
6,0.2459992061585272,0.22416848042398946,0.49530721127218946
8,0.30426318329526847,0.2122287323921555,0.5286960699965956
10,0.2818111375641441,0.17618898478543124,0.53948522119616
12,0.23265642958758767,0.15837655963162794,0.4998731836907156
14,0.386661363539468,0.14133116550229793,0.5029920093783393
16,0.3563218533935223,0.10176768229305054,0.39743156132713664
18,0.44669628656672306,0.07470986688644995,0.4922209443404981
20,0.5190361231200709,-0.060426005047944195,0.4181160420388882
22,0.4681301490777457,0.017629958215254305,0.470620519588202
24,0.5173635448392163,0.029867450974207083,0.468397064793719
26,0.4815567987633315,0.03576711366829756,0.3737916732753342
28,0.524714382429385,-0.07794736286997894,0.4645353020232976
30,0.5867551459740633,0.09375725414325507,0.3606254040046575
32,0.6187757790888245,-0.015008046602645224,0.4151487090337348
34,0.60666230885856,-0.02324700670188806,0.4643914463722464
36,0.5800121410329108,-0.1189119237049672,0.550465712406326
38,0.5913583400148116,0.00028433969341020717,0.4328133572397994
40,0.5691324593570086,-0.06531346986823276,0.43258168771217426
