"Time","Coral","Macro","Turf"
0,0.32173052543593533,0.54286020296162,0.08181898318925857
2,0.21642130620143632,0.25565849037487526,0.45537216176226736
4,0.3699687441009535,0.3110888000182712,0.4538253716088979
6,0.27737168237950716,0.24420475254962876,0.5165760916164155
8,0.2770861093325402,0.2589116368758585,0.4678899923469027
10,0.3114140125699194,0.30877509685493565,0.5133704218146997
12,0.23656500340438008,0.3814702970643867,0.3091073624966846
14,0.24864022959283658,0.2857984095866233,0.40175163784873336
16,0.26984922715947124,0.40567325117439207,0.3951149951656239
18,0.1825655171604464,0.25092668672584734,0.5717576740086778
20,0.25496045379130855,0.136871478843455,0.610229719215558
22,0.26850945693032713,0.003674038980936392,0.6244873773604253
24,0.32173514142112414,0.11072893083394525,0.6283504967463601
26,0.461055402721496,-0.05675125557798035,0.49495702076743475
28,0.5533376884624172,-0.054591013269854174,0.48245785945943614
30,0.5080443008356894,-0.0012662068250205616,0.4624585140454206
32,0.5213190380096949,-0.05220275155426532,0.5379263155427623
34,0.568766995523116,0.05350436578869462,0.48324275661604704
36,0.5446355449544442,0.023313180066451798,0.42297899153245977
38,0.4776456614734218,0.02226788312331734,0.4372963213099438
40,0.6043929110760033,-0.012377519469800766,0.5646936043616594
